lad22cd,lad22nm,lsoa21cd,category,count_21
E09000006,Bromley,E01000694,4 people in household,178
E09000006,Bromley,E01000694,5 people in household,45
E09000006,Bromley,E01000694,6 people in household,7
E09000006,Bromley,E01000694,7 people in household,1
E09000006,Bromley,E01000694,8 or more people in household,0
E09000006,Bromley,E01000695,1 person in household,158
E09000006,Bromley,E01000695,2 people in household,213
E09000006,Bromley,E01000695,3 people in household,94
E09000006,Bromley,E01000695,4 people in household,119
E09000006,Bromley,E01000695,5 people in household,29
E09000006,Bromley,E01000695,6 people in household,4
E09000006,Bromley,E01000695,7 people in household,1
E09000006,Bromley,E01000695,8 or more people in household,0
E09000006,Bromley,E01000696,1 person in household,214
E09000006,Bromley,E01000696,2 people in household,235
E09000006,Bromley,E01000696,3 people in household,107
E09000006,Bromley,E01000696,4 people in household,92
E09000006,Bromley,E01000696,5 people in household,31
E09000006,Bromley,E01000696,6 people in household,6
E09000006,Bromley,E01000696,7 people in household,2
E09000006,Bromley,E01000696,8 or more people in household,1
E09000006,Bromley,E01000697,1 person in household,244
E09000006,Bromley,E01000697,2 people in household,254
E09000006,Bromley,E01000697,3 people in household,146
E09000006,Bromley,E01000697,4 people in household,102
E09000006,Bromley,E01000697,5 people in household,26
E09000006,Bromley,E01000697,6 people in household,6
E09000006,Bromley,E01000697,7 people in household,0
E09000006,Bromley,E01000697,8 or more people in household,0
E09000006,Bromley,E01000698,1 person in household,75
E09000006,Bromley,E01000698,2 people in household,161
E09000006,Bromley,E01000698,3 people in household,70
E09000006,Bromley,E01000698,4 people in household,93
E09000006,Bromley,E01000698,5 people in household,27
E09000006,Bromley,E01000698,6 people in household,8
E09000006,Bromley,E01000698,7 people in household,6
E09000006,Bromley,E01000698,8 or more people in household,0
E09000006,Bromley,E01000699,1 person in household,234
E09000006,Bromley,E01000699,2 people in household,214
E09000006,Bromley,E01000699,3 people in household,111
E09000006,Bromley,E01000699,4 people in household,79
E09000006,Bromley,E01000699,5 people in household,18
E09000006,Bromley,E01000699,6 people in household,2
E09000006,Bromley,E01000699,7 people in household,1
E09000006,Bromley,E01000699,8 or more people in household,2
E09000006,Bromley,E01000700,1 person in household,194
E09000006,Bromley,E01000700,2 people in household,249
E09000006,Bromley,E01000700,3 people in household,113
E09000006,Bromley,E01000700,4 people in household,88
E09000006,Bromley,E01000700,5 people in household,23
E09000006,Bromley,E01000700,6 people in household,1
E09000006,Bromley,E01000700,7 people in household,1
E09000006,Bromley,E01000700,8 or more people in household,1
E09000006,Bromley,E01000701,1 person in household,176
E09000006,Bromley,E01000701,2 people in household,181
E09000006,Bromley,E01000701,3 people in household,131
E09000006,Bromley,E01000701,4 people in household,95
E09000006,Bromley,E01000701,5 people in household,20
E09000006,Bromley,E01000701,6 people in household,2
E09000006,Bromley,E01000701,7 people in household,3
E09000006,Bromley,E01000701,8 or more people in household,0
E09000006,Bromley,E01000702,1 person in household,195
E09000006,Bromley,E01000702,2 people in household,225
E09000006,Bromley,E01000702,3 people in household,117
E09000006,Bromley,E01000702,4 people in household,84
E09000006,Bromley,E01000702,5 people in household,15
E09000006,Bromley,E01000702,6 people in household,4
E09000006,Bromley,E01000702,7 people in household,1
E09000006,Bromley,E01000702,8 or more people in household,0
E09000006,Bromley,E01000703,1 person in household,216
E09000006,Bromley,E01000703,2 people in household,187
E09000006,Bromley,E01000703,3 people in household,142
E09000006,Bromley,E01000703,4 people in household,123
E09000006,Bromley,E01000703,5 people in household,28
E09000006,Bromley,E01000703,6 people in household,7
E09000006,Bromley,E01000703,7 people in household,0
E09000006,Bromley,E01000703,8 or more people in household,0
E09000006,Bromley,E01000704,1 person in household,160
E09000006,Bromley,E01000704,2 people in household,183
E09000006,Bromley,E01000704,3 people in household,124
E09000006,Bromley,E01000704,4 people in household,103
E09000006,Bromley,E01000704,5 people in household,25
E09000006,Bromley,E01000704,6 people in household,7
E09000006,Bromley,E01000704,7 people in household,1
E09000006,Bromley,E01000704,8 or more people in household,0
E09000006,Bromley,E01000705,1 person in household,158
E09000006,Bromley,E01000705,2 people in household,199
E09000006,Bromley,E01000705,3 people in household,108
E09000006,Bromley,E01000705,4 people in household,78
E09000006,Bromley,E01000705,5 people in household,16
E09000006,Bromley,E01000705,6 people in household,4
E09000006,Bromley,E01000705,7 people in household,2
E09000006,Bromley,E01000705,8 or more people in household,4
E09000006,Bromley,E01000706,1 person in household,221
E09000006,Bromley,E01000706,2 people in household,170
E09000006,Bromley,E01000706,3 people in household,101
E09000006,Bromley,E01000706,4 people in household,86
E09000006,Bromley,E01000706,5 people in household,24
E09000006,Bromley,E01000706,6 people in household,7
E09000006,Bromley,E01000706,7 people in household,1
E09000006,Bromley,E01000706,8 or more people in household,0
E09000006,Bromley,E01000707,1 person in household,86
E09000006,Bromley,E01000707,2 people in household,136
E09000006,Bromley,E01000707,3 people in household,119
E09000006,Bromley,E01000707,4 people in household,152
E09000006,Bromley,E01000707,5 people in household,32
E09000006,Bromley,E01000707,6 people in household,4
E09000006,Bromley,E01000707,7 people in household,0
E09000006,Bromley,E01000707,8 or more people in household,0
E09000006,Bromley,E01000708,1 person in household,221
E09000006,Bromley,E01000708,2 people in household,211
E09000006,Bromley,E01000708,3 people in household,128
E09000006,Bromley,E01000708,4 people in household,124
E09000006,Bromley,E01000708,5 people in household,21
E09000006,Bromley,E01000708,6 people in household,2
E09000006,Bromley,E01000708,7 people in household,4
E09000006,Bromley,E01000708,8 or more people in household,1
E09000006,Bromley,E01000709,1 person in household,361
E09000006,Bromley,E01000709,2 people in household,216
E09000006,Bromley,E01000709,3 people in household,91
E09000006,Bromley,E01000709,4 people in household,57
E09000006,Bromley,E01000709,5 people in household,7
E09000006,Bromley,E01000709,6 people in household,2
E09000006,Bromley,E01000709,7 people in household,0
E09000006,Bromley,E01000709,8 or more people in household,1
E09000006,Bromley,E01000710,1 person in household,430
E09000006,Bromley,E01000710,2 people in household,439
E09000006,Bromley,E01000710,3 people in household,163
E09000006,Bromley,E01000710,4 people in household,94
E09000006,Bromley,E01000710,5 people in household,20
E09000006,Bromley,E01000710,6 people in household,6
E09000006,Bromley,E01000710,7 people in household,4
E09000006,Bromley,E01000710,8 or more people in household,0
E09000006,Bromley,E01000711,1 person in household,478
E09000006,Bromley,E01000711,2 people in household,343
E09000006,Bromley,E01000711,3 people in household,120
E09000006,Bromley,E01000711,4 people in household,64
E09000006,Bromley,E01000711,5 people in household,9
E09000006,Bromley,E01000711,6 people in household,5
E09000006,Bromley,E01000711,7 people in household,0
E09000006,Bromley,E01000711,8 or more people in household,0
E09000006,Bromley,E01000712,1 person in household,328
E09000006,Bromley,E01000712,2 people in household,331
E09000006,Bromley,E01000712,3 people in household,126
E09000006,Bromley,E01000712,4 people in household,70
E09000006,Bromley,E01000712,5 people in household,16
E09000006,Bromley,E01000712,6 people in household,6
E09000006,Bromley,E01000712,7 people in household,0
E09000006,Bromley,E01000712,8 or more people in household,2
E09000006,Bromley,E01000713,1 person in household,328
E09000006,Bromley,E01000713,2 people in household,302
E09000006,Bromley,E01000713,3 people in household,156
E09000006,Bromley,E01000713,4 people in household,70
E09000006,Bromley,E01000713,5 people in household,21
E09000006,Bromley,E01000713,6 people in household,9
E09000006,Bromley,E01000713,7 people in household,2
E09000006,Bromley,E01000713,8 or more people in household,0
E09000006,Bromley,E01000714,1 person in household,423
E09000006,Bromley,E01000714,2 people in household,409
E09000006,Bromley,E01000714,3 people in household,150
E09000006,Bromley,E01000714,4 people in household,80
E09000006,Bromley,E01000714,5 people in household,23
E09000006,Bromley,E01000714,6 people in household,4
E09000006,Bromley,E01000714,7 people in household,2
E09000006,Bromley,E01000714,8 or more people in household,0
E09000006,Bromley,E01000715,1 person in household,422
E09000006,Bromley,E01000715,2 people in household,293
E09000006,Bromley,E01000715,3 people in household,122
E09000006,Bromley,E01000715,4 people in household,73
E09000006,Bromley,E01000715,5 people in household,13
E09000006,Bromley,E01000715,6 people in household,3
E09000006,Bromley,E01000715,7 people in household,1
E09000006,Bromley,E01000715,8 or more people in household,1
E09000006,Bromley,E01000716,1 person in household,239
E09000006,Bromley,E01000716,2 people in household,235
E09000006,Bromley,E01000716,3 people in household,113
E09000006,Bromley,E01000716,4 people in household,85
E09000006,Bromley,E01000716,5 people in household,22
E09000006,Bromley,E01000716,6 people in household,7
E09000006,Bromley,E01000716,7 people in household,5
E09000006,Bromley,E01000716,8 or more people in household,2
E09000006,Bromley,E01000717,1 person in household,364
E09000006,Bromley,E01000717,2 people in household,285
E09000006,Bromley,E01000717,3 people in household,117
E09000006,Bromley,E01000717,4 people in household,73
E09000006,Bromley,E01000717,5 people in household,19
E09000006,Bromley,E01000717,6 people in household,4
E09000006,Bromley,E01000717,7 people in household,0
E09000006,Bromley,E01000717,8 or more people in household,0
E09000006,Bromley,E01000718,1 person in household,343
E09000006,Bromley,E01000718,2 people in household,270
E09000006,Bromley,E01000718,3 people in household,162
E09000006,Bromley,E01000718,4 people in household,99
E09000006,Bromley,E01000718,5 people in household,29
E09000006,Bromley,E01000718,6 people in household,15
E09000006,Bromley,E01000718,7 people in household,7
E09000006,Bromley,E01000718,8 or more people in household,0
E09000006,Bromley,E01000719,1 person in household,261
E09000006,Bromley,E01000719,2 people in household,249
E09000006,Bromley,E01000719,3 people in household,155
E09000006,Bromley,E01000719,4 people in household,137
E09000006,Bromley,E01000719,5 people in household,38
E09000006,Bromley,E01000719,6 people in household,11
E09000006,Bromley,E01000719,7 people in household,6
E09000006,Bromley,E01000719,8 or more people in household,4
E09000006,Bromley,E01000720,1 person in household,180
E09000006,Bromley,E01000720,2 people in household,186
E09000006,Bromley,E01000720,3 people in household,139
E09000006,Bromley,E01000720,4 people in household,103
E09000006,Bromley,E01000720,5 people in household,52
E09000006,Bromley,E01000720,6 people in household,18
E09000006,Bromley,E01000720,7 people in household,4
E09000006,Bromley,E01000720,8 or more people in household,3
E09000006,Bromley,E01000721,1 person in household,194
E09000006,Bromley,E01000721,2 people in household,144
E09000006,Bromley,E01000721,3 people in household,106
E09000006,Bromley,E01000721,4 people in household,102
E09000006,Bromley,E01000721,5 people in household,35
E09000006,Bromley,E01000721,6 people in household,22
E09000006,Bromley,E01000721,7 people in household,5
E09000006,Bromley,E01000721,8 or more people in household,6
E09000006,Bromley,E01000722,1 person in household,215
E09000006,Bromley,E01000722,2 people in household,249
E09000006,Bromley,E01000722,3 people in household,138
E09000006,Bromley,E01000722,4 people in household,112
E09000006,Bromley,E01000722,5 people in household,29
E09000006,Bromley,E01000722,6 people in household,9
E09000006,Bromley,E01000722,7 people in household,5
E09000006,Bromley,E01000722,8 or more people in household,2
