lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000008,Croydon,E01001142,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",56,38,18
E09000008,Croydon,E01001142,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13,12,1
E09000008,Croydon,E01001142,"No people in household have English in England, or English or Welsh in Wales as a main language",56,33,23
E09000008,Croydon,E01001143,"All adults in household have English in England, or English or Welsh in Wales as a main language",674,703,-29
E09000008,Croydon,E01001143,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",56,57,-1
E09000008,Croydon,E01001143,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20,11,9
E09000008,Croydon,E01001143,"No people in household have English in England, or English or Welsh in Wales as a main language",72,77,-5
E09000008,Croydon,E01001144,"All adults in household have English in England, or English or Welsh in Wales as a main language",637,664,-27
E09000008,Croydon,E01001144,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",52,52,0
E09000008,Croydon,E01001144,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",26,12,14
E09000008,Croydon,E01001144,"No people in household have English in England, or English or Welsh in Wales as a main language",83,69,14
E09000008,Croydon,E01001145,"All adults in household have English in England, or English or Welsh in Wales as a main language",687,671,16
E09000008,Croydon,E01001145,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",51,51,0
E09000008,Croydon,E01001145,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",34,43,-9
E09000008,Croydon,E01001145,"No people in household have English in England, or English or Welsh in Wales as a main language",101,83,18
E09000008,Croydon,E01001146,"All adults in household have English in England, or English or Welsh in Wales as a main language",506,509,-3
E09000008,Croydon,E01001146,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",46,46,0
E09000008,Croydon,E01001146,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9,9,0
E09000008,Croydon,E01001146,"No people in household have English in England, or English or Welsh in Wales as a main language",47,43,4
E09000008,Croydon,E01001147,"All adults in household have English in England, or English or Welsh in Wales as a main language",529,475,54
E09000008,Croydon,E01001147,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",50,60,-10
E09000008,Croydon,E01001147,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",22,23,-1
E09000008,Croydon,E01001147,"No people in household have English in England, or English or Welsh in Wales as a main language",72,62,10
E09000008,Croydon,E01001148,"All adults in household have English in England, or English or Welsh in Wales as a main language",595,590,5
E09000008,Croydon,E01001148,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",42,38,4
E09000008,Croydon,E01001148,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18,14,4
E09000008,Croydon,E01001148,"No people in household have English in England, or English or Welsh in Wales as a main language",48,31,17
E09000008,Croydon,E01001149,"All adults in household have English in England, or English or Welsh in Wales as a main language",515,522,-7
E09000008,Croydon,E01001149,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",41,35,6
E09000008,Croydon,E01001149,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",30,20,10
E09000008,Croydon,E01001149,"No people in household have English in England, or English or Welsh in Wales as a main language",40,42,-2
E09000008,Croydon,E01001150,"All adults in household have English in England, or English or Welsh in Wales as a main language",543,536,7
E09000008,Croydon,E01001150,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",53,39,14
E09000008,Croydon,E01001150,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17,11,6
E09000008,Croydon,E01001150,"No people in household have English in England, or English or Welsh in Wales as a main language",24,34,-10
E09000008,Croydon,E01001151,"All adults in household have English in England, or English or Welsh in Wales as a main language",501,521,-20
