lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000010,Enfield,E01001451,Not stated,127,134,-7
E09000010,Enfield,E01001451,Other religion,45,10,35
E09000010,Enfield,E01001451,Sikh,3,4,-1
E09000010,Enfield,E01001452,Buddhist,13,11,2
E09000010,Enfield,E01001452,Christian,738,641,97
E09000010,Enfield,E01001452,Hindu,64,69,-5
E09000010,Enfield,E01001452,Jewish,17,21,-4
E09000010,Enfield,E01001452,Muslim,108,65,43
E09000010,Enfield,E01001452,No religion,302,159,143
E09000010,Enfield,E01001452,Not stated,98,68,30
E09000010,Enfield,E01001452,Other religion,19,5,14
E09000010,Enfield,E01001452,Sikh,14,8,6
E09000010,Enfield,E01001453,Buddhist,10,4,6
E09000010,Enfield,E01001453,Christian,855,1006,-151
E09000010,Enfield,E01001453,Hindu,88,44,44
E09000010,Enfield,E01001453,Jewish,53,73,-20
E09000010,Enfield,E01001453,Muslim,126,99,27
E09000010,Enfield,E01001453,No religion,388,284,104
E09000010,Enfield,E01001453,Not stated,96,143,-47
E09000010,Enfield,E01001453,Other religion,38,15,23
E09000010,Enfield,E01001453,Sikh,10,9,1
E09000010,Enfield,E01001454,Buddhist,11,12,-1
E09000010,Enfield,E01001454,Christian,982,1013,-31
E09000010,Enfield,E01001454,Hindu,66,43,23
E09000010,Enfield,E01001454,Jewish,42,48,-6
E09000010,Enfield,E01001454,Muslim,115,82,33
E09000010,Enfield,E01001454,No religion,374,292,82
E09000010,Enfield,E01001454,Not stated,84,116,-32
E09000010,Enfield,E01001454,Other religion,27,16,11
E09000010,Enfield,E01001454,Sikh,1,11,-10
E09000010,Enfield,E01001455,Buddhist,8,8,0
E09000010,Enfield,E01001455,Christian,800,975,-175
E09000010,Enfield,E01001455,Hindu,36,50,-14
E09000010,Enfield,E01001455,Jewish,14,15,-1
E09000010,Enfield,E01001455,Muslim,173,96,77
E09000010,Enfield,E01001455,No religion,308,244,64
E09000010,Enfield,E01001455,Not stated,108,91,17
E09000010,Enfield,E01001455,Other religion,10,7,3
E09000010,Enfield,E01001455,Sikh,6,5,1
E09000010,Enfield,E01001456,Buddhist,1,7,-6
E09000010,Enfield,E01001456,Christian,924,1131,-207
E09000010,Enfield,E01001456,Hindu,49,55,-6
E09000010,Enfield,E01001456,Jewish,7,41,-34
E09000010,Enfield,E01001456,Muslim,67,86,-19
E09000010,Enfield,E01001456,No religion,273,265,8
E09000010,Enfield,E01001456,Not stated,56,96,-40
E09000010,Enfield,E01001456,Other religion,10,3,7
E09000010,Enfield,E01001456,Sikh,10,25,-15
E09000010,Enfield,E01001457,Buddhist,17,7,10
E09000010,Enfield,E01001457,Christian,849,914,-65
E09000010,Enfield,E01001457,Hindu,46,40,6
E09000010,Enfield,E01001457,Jewish,73,77,-4
E09000010,Enfield,E01001457,Muslim,119,114,5
E09000010,Enfield,E01001457,No religion,557,304,253
E09000010,Enfield,E01001457,Not stated,113,174,-61
E09000010,Enfield,E01001457,Other religion,38,2,36
E09000010,Enfield,E01001457,Sikh,1,1,0
E09000010,Enfield,E01001458,Buddhist,10,5,5
E09000010,Enfield,E01001458,Christian,706,790,-84
E09000010,Enfield,E01001458,Hindu,37,42,-5
E09000010,Enfield,E01001458,Jewish,1,5,-4
E09000010,Enfield,E01001458,Muslim,569,546,23
E09000010,Enfield,E01001458,No religion,265,224,41
E09000010,Enfield,E01001458,Not stated,130,126,4
E09000010,Enfield,E01001458,Other religion,70,3,67
E09000010,Enfield,E01001458,Sikh,4,4,0
E09000010,Enfield,E01001459,Buddhist,10,5,5
E09000010,Enfield,E01001459,Christian,917,887,30
E09000010,Enfield,E01001459,Hindu,90,93,-3
E09000010,Enfield,E01001459,Jewish,0,2,-2
E09000010,Enfield,E01001459,Muslim,324,401,-77
E09000010,Enfield,E01001459,No religion,187,170,17
E09000010,Enfield,E01001459,Not stated,121,114,7
E09000010,Enfield,E01001459,Other religion,64,3,61
E09000010,Enfield,E01001459,Sikh,7,0,7
E09000010,Enfield,E01001460,Buddhist,11,4,7
E09000010,Enfield,E01001460,Christian,1011,851,160
E09000010,Enfield,E01001460,Hindu,79,90,-11
E09000010,Enfield,E01001460,Jewish,0,5,-5
E09000010,Enfield,E01001460,Muslim,582,439,143
E09000010,Enfield,E01001460,No religion,260,162,98
E09000010,Enfield,E01001460,Not stated,119,151,-32
E09000010,Enfield,E01001460,Other religion,52,7,45
E09000010,Enfield,E01001460,Sikh,2,2,0
E09000010,Enfield,E01001461,Buddhist,2,1,1
E09000010,Enfield,E01001461,Christian,747,828,-81
E09000010,Enfield,E01001461,Hindu,47,64,-17
E09000010,Enfield,E01001461,Jewish,2,5,-3
E09000010,Enfield,E01001461,Muslim,392,422,-30
E09000010,Enfield,E01001461,No religion,199,214,-15
E09000010,Enfield,E01001461,Not stated,99,176,-77
E09000010,Enfield,E01001461,Other religion,78,4,74
E09000010,Enfield,E01001461,Sikh,6,2,4
E09000010,Enfield,E01001462,Buddhist,7,15,-8
E09000010,Enfield,E01001462,Christian,644,688,-44
E09000010,Enfield,E01001462,Hindu,58,67,-9
E09000010,Enfield,E01001462,Jewish,82,1,81
E09000010,Enfield,E01001462,Muslim,341,285,56
E09000010,Enfield,E01001462,No religion,145,150,-5
E09000010,Enfield,E01001462,Not stated,131,119,12
E09000010,Enfield,E01001462,Other religion,36,4,32
E09000010,Enfield,E01001462,Sikh,12,10,2
E09000010,Enfield,E01001463,Buddhist,3,12,-9
E09000010,Enfield,E01001463,Christian,732,785,-53
E09000010,Enfield,E01001463,Hindu,77,127,-50
E09000010,Enfield,E01001463,Jewish,0,12,-12
E09000010,Enfield,E01001463,Muslim,364,371,-7
E09000010,Enfield,E01001463,No religion,203,158,45
E09000010,Enfield,E01001463,Not stated,114,101,13
E09000010,Enfield,E01001463,Other religion,43,1,42
E09000010,Enfield,E01001463,Sikh,21,6,15
E09000010,Enfield,E01001464,Buddhist,1,4,-3
E09000010,Enfield,E01001464,Christian,520,639,-119
E09000010,Enfield,E01001464,Hindu,42,27,15
E09000010,Enfield,E01001464,Jewish,0,1,-1
E09000010,Enfield,E01001464,Muslim,322,296,26
E09000010,Enfield,E01001464,No religion,222,199,23
E09000010,Enfield,E01001464,Not stated,119,155,-36
E09000010,Enfield,E01001464,Other religion,81,4,77
E09000010,Enfield,E01001464,Sikh,5,5,0
E09000010,Enfield,E01001465,Buddhist,17,6,11
E09000010,Enfield,E01001465,Christian,703,738,-35
E09000010,Enfield,E01001465,Hindu,87,89,-2
E09000010,Enfield,E01001465,Jewish,7,15,-8
E09000010,Enfield,E01001465,Muslim,416,419,-3
E09000010,Enfield,E01001465,No religion,170,130,40
E09000010,Enfield,E01001465,Not stated,92,94,-2
E09000010,Enfield,E01001465,Other religion,56,8,48
E09000010,Enfield,E01001465,Sikh,10,6,4
E09000010,Enfield,E01001466,Buddhist,13,0,13
E09000010,Enfield,E01001466,Christian,1051,914,137
E09000010,Enfield,E01001466,Hindu,53,75,-22
E09000010,Enfield,E01001466,Jewish,0,1,-1
E09000010,Enfield,E01001466,Muslim,450,496,-46
E09000010,Enfield,E01001466,No religion,237,134,103
E09000010,Enfield,E01001466,Not stated,165,151,14
E09000010,Enfield,E01001466,Other religion,27,9,18
E09000010,Enfield,E01001466,Sikh,2,15,-13
E09000010,Enfield,E01001467,Buddhist,9,14,-5
E09000010,Enfield,E01001467,Christian,1006,913,93
E09000010,Enfield,E01001467,Hindu,79,112,-33
E09000010,Enfield,E01001467,Jewish,0,2,-2
E09000010,Enfield,E01001467,Muslim,502,511,-9
E09000010,Enfield,E01001467,No religion,230,157,73
E09000010,Enfield,E01001467,Not stated,105,144,-39
E09000010,Enfield,E01001467,Other religion,57,5,52
E09000010,Enfield,E01001467,Sikh,11,16,-5
E09000010,Enfield,E01001468,Buddhist,6,9,-3
E09000010,Enfield,E01001468,Christian,821,788,33
E09000010,Enfield,E01001468,Hindu,69,59,10
E09000010,Enfield,E01001468,Jewish,32,29,3
E09000010,Enfield,E01001468,Muslim,115,97,18
E09000010,Enfield,E01001468,No religion,272,224,48
E09000010,Enfield,E01001468,Not stated,75,118,-43
E09000010,Enfield,E01001468,Other religion,17,6,11
E09000010,Enfield,E01001468,Sikh,13,9,4
E09000010,Enfield,E01001469,Buddhist,0,11,-11
E09000010,Enfield,E01001469,Christian,903,954,-51
E09000010,Enfield,E01001469,Hindu,51,29,22
E09000010,Enfield,E01001469,Jewish,23,22,1
E09000010,Enfield,E01001469,Muslim,138,131,7
E09000010,Enfield,E01001469,No religion,496,339,157
E09000010,Enfield,E01001469,Not stated,132,146,-14
E09000010,Enfield,E01001469,Other religion,25,7,18
E09000010,Enfield,E01001469,Sikh,0,6,-6
E09000010,Enfield,E01001470,Buddhist,6,10,-4
E09000010,Enfield,E01001470,Christian,870,1003,-133
E09000010,Enfield,E01001470,Hindu,22,41,-19
E09000010,Enfield,E01001470,Jewish,31,31,0
E09000010,Enfield,E01001470,Muslim,165,87,78
E09000010,Enfield,E01001470,No religion,420,283,137
E09000010,Enfield,E01001470,Not stated,110,136,-26
E09000010,Enfield,E01001470,Other religion,22,7,15
E09000010,Enfield,E01001470,Sikh,1,0,1
E09000010,Enfield,E01001471,Buddhist,28,27,1
E09000010,Enfield,E01001471,Christian,967,998,-31
E09000010,Enfield,E01001471,Hindu,54,59,-5
E09000010,Enfield,E01001471,Jewish,60,88,-28
E09000010,Enfield,E01001471,Muslim,145,85,60
E09000010,Enfield,E01001471,No religion,513,346,167
E09000010,Enfield,E01001471,Not stated,104,115,-11
E09000010,Enfield,E01001471,Other religion,36,13,23
E09000010,Enfield,E01001471,Sikh,1,6,-5
E09000010,Enfield,E01001472,Buddhist,14,15,-1
E09000010,Enfield,E01001472,Christian,845,1148,-303
E09000010,Enfield,E01001472,Hindu,17,30,-13
E09000010,Enfield,E01001472,Jewish,35,47,-12
E09000010,Enfield,E01001472,Muslim,106,92,14
E09000010,Enfield,E01001472,No religion,507,436,71
E09000010,Enfield,E01001472,Not stated,109,164,-55
E09000010,Enfield,E01001472,Other religion,21,9,12
E09000010,Enfield,E01001472,Sikh,7,5,2
E09000010,Enfield,E01001473,Buddhist,12,17,-5
E09000010,Enfield,E01001473,Christian,834,925,-91
E09000010,Enfield,E01001473,Hindu,65,36,29
E09000010,Enfield,E01001473,Jewish,28,25,3
E09000010,Enfield,E01001473,Muslim,166,163,3
E09000010,Enfield,E01001473,No religion,345,247,98
E09000010,Enfield,E01001473,Not stated,103,116,-13
E09000010,Enfield,E01001473,Other religion,42,2,40
E09000010,Enfield,E01001473,Sikh,0,3,-3
E09000010,Enfield,E01001474,Buddhist,15,13,2
E09000010,Enfield,E01001474,Christian,949,791,158
E09000010,Enfield,E01001474,Hindu,58,37,21
E09000010,Enfield,E01001474,Jewish,95,95,0
E09000010,Enfield,E01001474,Muslim,134,82,52
E09000010,Enfield,E01001474,No religion,516,330,186
E09000010,Enfield,E01001474,Not stated,120,151,-31
E09000010,Enfield,E01001474,Other religion,10,3,7
E09000010,Enfield,E01001474,Sikh,3,1,2
E09000010,Enfield,E01001475,Buddhist,16,22,-6
E09000010,Enfield,E01001475,Christian,833,958,-125
E09000010,Enfield,E01001475,Hindu,186,142,44
E09000010,Enfield,E01001475,Jewish,54,80,-26
E09000010,Enfield,E01001475,Muslim,175,129,46
E09000010,Enfield,E01001475,No religion,335,204,131
E09000010,Enfield,E01001475,Not stated,144,134,10
E09000010,Enfield,E01001475,Other religion,52,35,17
E09000010,Enfield,E01001475,Sikh,7,0,7
E09000010,Enfield,E01001476,Buddhist,2,9,-7
E09000010,Enfield,E01001476,Christian,691,884,-193
E09000010,Enfield,E01001476,Hindu,54,65,-11
E09000010,Enfield,E01001476,Jewish,4,4,0
E09000010,Enfield,E01001476,Muslim,501,426,75
E09000010,Enfield,E01001476,No religion,277,175,102
E09000010,Enfield,E01001476,Not stated,127,88,39
E09000010,Enfield,E01001476,Other religion,78,5,73
E09000010,Enfield,E01001476,Sikh,15,10,5
E09000010,Enfield,E01001477,Buddhist,0,1,-1
E09000010,Enfield,E01001477,Christian,846,960,-114
E09000010,Enfield,E01001477,Hindu,69,67,2
E09000010,Enfield,E01001477,Jewish,1,0,1
E09000010,Enfield,E01001477,Muslim,532,474,58
E09000010,Enfield,E01001477,No religion,272,215,57
E09000010,Enfield,E01001477,Not stated,146,117,29
E09000010,Enfield,E01001477,Other religion,113,5,108
E09000010,Enfield,E01001477,Sikh,0,11,-11
E09000010,Enfield,E01001478,Buddhist,1,4,-3
E09000010,Enfield,E01001478,Christian,754,879,-125
E09000010,Enfield,E01001478,Hindu,43,62,-19
E09000010,Enfield,E01001478,Jewish,5,6,-1
E09000010,Enfield,E01001478,Muslim,385,250,135
E09000010,Enfield,E01001478,No religion,296,162,134
E09000010,Enfield,E01001478,Not stated,118,161,-43
E09000010,Enfield,E01001478,Other religion,51,12,39
E09000010,Enfield,E01001478,Sikh,5,2,3
E09000010,Enfield,E01001479,Buddhist,2,8,-6
E09000010,Enfield,E01001479,Christian,771,891,-120
E09000010,Enfield,E01001479,Hindu,71,76,-5
E09000010,Enfield,E01001479,Jewish,6,5,1
E09000010,Enfield,E01001479,Muslim,564,428,136
E09000010,Enfield,E01001479,No religion,197,202,-5
E09000010,Enfield,E01001479,Not stated,106,100,6
E09000010,Enfield,E01001479,Other religion,65,8,57
E09000010,Enfield,E01001479,Sikh,15,12,3
E09000010,Enfield,E01001480,Buddhist,13,10,3
E09000010,Enfield,E01001480,Christian,733,780,-47
E09000010,Enfield,E01001480,Hindu,62,61,1
E09000010,Enfield,E01001480,Jewish,3,4,-1
E09000010,Enfield,E01001480,Muslim,370,341,29
E09000010,Enfield,E01001480,No religion,204,206,-2
E09000010,Enfield,E01001480,Not stated,104,140,-36
E09000010,Enfield,E01001480,Other religion,96,7,89
E09000010,Enfield,E01001480,Sikh,5,0,5
E09000010,Enfield,E01001481,Buddhist,0,3,-3
E09000010,Enfield,E01001481,Christian,806,908,-102
E09000010,Enfield,E01001481,Hindu,64,81,-17
E09000010,Enfield,E01001481,Jewish,5,1,4
E09000010,Enfield,E01001481,Muslim,513,418,95
E09000010,Enfield,E01001481,No religion,198,128,70
E09000010,Enfield,E01001481,Not stated,154,96,58
E09000010,Enfield,E01001481,Other religion,44,3,41
E09000010,Enfield,E01001481,Sikh,12,9,3
E09000010,Enfield,E01001482,Buddhist,15,5,10
E09000010,Enfield,E01001482,Christian,757,934,-177
E09000010,Enfield,E01001482,Hindu,45,65,-20
E09000010,Enfield,E01001482,Jewish,3,4,-1
E09000010,Enfield,E01001482,Muslim,684,517,167
E09000010,Enfield,E01001482,No religion,201,192,9
E09000010,Enfield,E01001482,Not stated,116,108,8
E09000010,Enfield,E01001482,Other religion,91,10,81
E09000010,Enfield,E01001482,Sikh,10,19,-9
E09000010,Enfield,E01001483,Buddhist,7,10,-3
E09000010,Enfield,E01001483,Christian,503,553,-50
E09000010,Enfield,E01001483,Hindu,15,25,-10
E09000010,Enfield,E01001483,Jewish,1,0,1
E09000010,Enfield,E01001483,Muslim,348,323,25
E09000010,Enfield,E01001483,No religion,191,140,51
E09000010,Enfield,E01001483,Not stated,81,94,-13
E09000010,Enfield,E01001483,Other religion,30,3,27
E09000010,Enfield,E01001483,Sikh,11,2,9
E09000010,Enfield,E01001484,Buddhist,7,7,0
E09000010,Enfield,E01001484,Christian,584,738,-154
E09000010,Enfield,E01001484,Hindu,74,76,-2
E09000010,Enfield,E01001484,Jewish,0,1,-1
E09000010,Enfield,E01001484,Muslim,406,283,123
E09000010,Enfield,E01001484,No religion,216,146,70
E09000010,Enfield,E01001484,Not stated,86,111,-25
E09000010,Enfield,E01001484,Other religion,42,5,37
E09000010,Enfield,E01001484,Sikh,4,4,0
E09000010,Enfield,E01001485,Buddhist,10,6,4
E09000010,Enfield,E01001485,Christian,785,739,46
E09000010,Enfield,E01001485,Hindu,59,58,1
E09000010,Enfield,E01001485,Jewish,3,2,1
E09000010,Enfield,E01001485,Muslim,513,365,148
E09000010,Enfield,E01001485,No religion,276,148,128
E09000010,Enfield,E01001485,Not stated,110,107,3
E09000010,Enfield,E01001485,Other religion,102,8,94
E09000010,Enfield,E01001485,Sikh,1,3,-2
E09000010,Enfield,E01001486,Buddhist,2,9,-7
E09000010,Enfield,E01001486,Christian,984,1093,-109
E09000010,Enfield,E01001486,Hindu,70,89,-19
E09000010,Enfield,E01001486,Jewish,0,4,-4
E09000010,Enfield,E01001486,Muslim,546,492,54
E09000010,Enfield,E01001486,No religion,305,240,65
E09000010,Enfield,E01001486,Not stated,128,156,-28
E09000010,Enfield,E01001486,Other religion,108,19,89
E09000010,Enfield,E01001486,Sikh,10,4,6
E09000010,Enfield,E01001487,Buddhist,5,10,-5
E09000010,Enfield,E01001487,Christian,849,1026,-177
E09000010,Enfield,E01001487,Hindu,94,101,-7
E09000010,Enfield,E01001487,Jewish,1,2,-1
E09000010,Enfield,E01001487,Muslim,546,457,89
E09000010,Enfield,E01001487,No religion,235,174,61
E09000010,Enfield,E01001487,Not stated,135,171,-36
E09000010,Enfield,E01001487,Other religion,74,3,71
E09000010,Enfield,E01001487,Sikh,6,5,1
E09000010,Enfield,E01001488,Buddhist,8,14,-6
E09000010,Enfield,E01001488,Christian,980,1033,-53
E09000010,Enfield,E01001488,Hindu,102,121,-19
E09000010,Enfield,E01001488,Jewish,0,7,-7
E09000010,Enfield,E01001488,Muslim,490,382,108
E09000010,Enfield,E01001488,No religion,230,162,68
E09000010,Enfield,E01001488,Not stated,103,150,-47
E09000010,Enfield,E01001488,Other religion,55,7,48
E09000010,Enfield,E01001488,Sikh,9,7,2
E09000010,Enfield,E01001489,Buddhist,3,9,-6
E09000010,Enfield,E01001489,Christian,844,957,-113
E09000010,Enfield,E01001489,Hindu,60,71,-11
E09000010,Enfield,E01001489,Jewish,1,1,0
E09000010,Enfield,E01001489,Muslim,515,435,80
E09000010,Enfield,E01001489,No religion,240,172,68
E09000010,Enfield,E01001489,Not stated,136,142,-6
E09000010,Enfield,E01001489,Other religion,85,9,76
E09000010,Enfield,E01001489,Sikh,5,7,-2
E09000010,Enfield,E01001491,Buddhist,13,2,11
E09000010,Enfield,E01001491,Christian,950,1047,-97
E09000010,Enfield,E01001491,Hindu,65,81,-16
E09000010,Enfield,E01001491,Jewish,3,3,0
E09000010,Enfield,E01001491,Muslim,487,460,27
E09000010,Enfield,E01001491,No religion,256,210,46
E09000010,Enfield,E01001491,Not stated,118,151,-33
E09000010,Enfield,E01001491,Other religion,50,12,38
E09000010,Enfield,E01001491,Sikh,7,10,-3
E09000010,Enfield,E01001492,Buddhist,6,8,-2
E09000010,Enfield,E01001492,Christian,1012,1250,-238
E09000010,Enfield,E01001492,Hindu,95,98,-3
E09000010,Enfield,E01001492,Jewish,5,0,5
E09000010,Enfield,E01001492,Muslim,465,513,-48
E09000010,Enfield,E01001492,No religion,271,256,15
E09000010,Enfield,E01001492,Not stated,145,171,-26
E09000010,Enfield,E01001492,Other religion,29,8,21
E09000010,Enfield,E01001492,Sikh,7,5,2
E09000010,Enfield,E01001493,Buddhist,9,12,-3
E09000010,Enfield,E01001493,Christian,915,977,-62
E09000010,Enfield,E01001493,Hindu,47,46,1
E09000010,Enfield,E01001493,Jewish,13,12,1
E09000010,Enfield,E01001493,Muslim,289,288,1
E09000010,Enfield,E01001493,No religion,372,299,73
E09000010,Enfield,E01001493,Not stated,217,129,88
E09000010,Enfield,E01001493,Other religion,42,10,32
E09000010,Enfield,E01001493,Sikh,8,0,8
E09000010,Enfield,E01001494,Buddhist,6,4,2
E09000010,Enfield,E01001494,Christian,745,783,-38
E09000010,Enfield,E01001494,Hindu,100,133,-33
E09000010,Enfield,E01001494,Jewish,6,16,-10
E09000010,Enfield,E01001494,Muslim,265,319,-54
E09000010,Enfield,E01001494,No religion,202,141,61
E09000010,Enfield,E01001494,Not stated,96,110,-14
E09000010,Enfield,E01001494,Other religion,50,13,37
E09000010,Enfield,E01001494,Sikh,2,1,1
E09000010,Enfield,E01001495,Buddhist,9,18,-9
E09000010,Enfield,E01001495,Christian,1001,852,149
E09000010,Enfield,E01001495,Hindu,20,25,-5
E09000010,Enfield,E01001495,Jewish,25,36,-11
E09000010,Enfield,E01001495,Muslim,131,161,-30
E09000010,Enfield,E01001495,No religion,510,475,35
E09000010,Enfield,E01001495,Not stated,131,132,-1
E09000010,Enfield,E01001495,Other religion,19,13,6
E09000010,Enfield,E01001495,Sikh,1,3,-2
E09000010,Enfield,E01001496,Buddhist,3,6,-3
E09000010,Enfield,E01001496,Christian,889,892,-3
E09000010,Enfield,E01001496,Hindu,84,90,-6
E09000010,Enfield,E01001496,Jewish,23,12,11
E09000010,Enfield,E01001496,Muslim,287,276,11
E09000010,Enfield,E01001496,No religion,361,218,143
E09000010,Enfield,E01001496,Not stated,217,178,39
E09000010,Enfield,E01001496,Other religion,21,13,8
E09000010,Enfield,E01001496,Sikh,15,20,-5
E09000010,Enfield,E01001497,Buddhist,8,5,3
E09000010,Enfield,E01001497,Christian,688,809,-121
E09000010,Enfield,E01001497,Hindu,55,74,-19
E09000010,Enfield,E01001497,Jewish,5,11,-6
E09000010,Enfield,E01001497,Muslim,328,317,11
E09000010,Enfield,E01001497,No religion,227,148,79
E09000010,Enfield,E01001497,Not stated,97,101,-4
E09000010,Enfield,E01001497,Other religion,40,4,36
E09000010,Enfield,E01001497,Sikh,13,7,6
E09000010,Enfield,E01001498,Buddhist,9,9,0
E09000010,Enfield,E01001498,Christian,884,984,-100
E09000010,Enfield,E01001498,Hindu,49,56,-7
E09000010,Enfield,E01001498,Jewish,32,30,2
E09000010,Enfield,E01001498,Muslim,235,279,-44
E09000010,Enfield,E01001498,No religion,470,441,29
E09000010,Enfield,E01001498,Not stated,117,125,-8
E09000010,Enfield,E01001498,Other religion,40,16,24
E09000010,Enfield,E01001498,Sikh,5,6,-1
E09000010,Enfield,E01001499,Buddhist,4,0,4
E09000010,Enfield,E01001499,Christian,620,775,-155
E09000010,Enfield,E01001499,Hindu,117,148,-31
E09000010,Enfield,E01001499,Jewish,21,9,12
E09000010,Enfield,E01001499,Muslim,378,403,-25
E09000010,Enfield,E01001499,No religion,242,150,92
E09000010,Enfield,E01001499,Not stated,106,127,-21
E09000010,Enfield,E01001499,Other religion,55,23,32
E09000010,Enfield,E01001499,Sikh,1,15,-14
E09000010,Enfield,E01001500,Buddhist,6,11,-5
E09000010,Enfield,E01001500,Christian,671,746,-75
E09000010,Enfield,E01001500,Hindu,46,70,-24
E09000010,Enfield,E01001500,Jewish,29,26,3
E09000010,Enfield,E01001500,Muslim,295,281,14
E09000010,Enfield,E01001500,No religion,312,254,58
E09000010,Enfield,E01001500,Not stated,192,108,84
E09000010,Enfield,E01001500,Other religion,34,24,10
