lad22cd,lad22nm,lsoa21cd,category,count_21
E09000007,Camden,E01000857,Ethnic groups differ between generations but not within partnerships,23
E09000007,Camden,E01000857,Ethnic groups differ within partnerships,107
E09000007,Camden,E01000857,Any other combination of multiple ethnic identities,33
E09000007,Camden,E01000858,One-person household,254
E09000007,Camden,E01000858,All household members have the same ethnic group,347
E09000007,Camden,E01000858,Ethnic groups differ between generations but not within partnerships,43
E09000007,Camden,E01000858,Ethnic groups differ within partnerships,78
E09000007,Camden,E01000858,Any other combination of multiple ethnic identities,77
E09000007,Camden,E01000859,One-person household,283
E09000007,Camden,E01000859,All household members have the same ethnic group,233
E09000007,Camden,E01000859,Ethnic groups differ between generations but not within partnerships,18
E09000007,Camden,E01000859,Ethnic groups differ within partnerships,117
E09000007,Camden,E01000859,Any other combination of multiple ethnic identities,46
E09000007,Camden,E01000860,One-person household,426
E09000007,Camden,E01000860,All household members have the same ethnic group,164
E09000007,Camden,E01000860,Ethnic groups differ between generations but not within partnerships,16
E09000007,Camden,E01000860,Ethnic groups differ within partnerships,53
E09000007,Camden,E01000860,Any other combination of multiple ethnic identities,15
E09000007,Camden,E01000861,One-person household,306
E09000007,Camden,E01000861,All household members have the same ethnic group,190
E09000007,Camden,E01000861,Ethnic groups differ between generations but not within partnerships,29
E09000007,Camden,E01000861,Ethnic groups differ within partnerships,79
E09000007,Camden,E01000861,Any other combination of multiple ethnic identities,90
E09000007,Camden,E01000862,One-person household,324
E09000007,Camden,E01000862,All household members have the same ethnic group,265
E09000007,Camden,E01000862,Ethnic groups differ between generations but not within partnerships,18
E09000007,Camden,E01000862,Ethnic groups differ within partnerships,156
E09000007,Camden,E01000862,Any other combination of multiple ethnic identities,44
E09000007,Camden,E01000863,One-person household,297
E09000007,Camden,E01000863,All household members have the same ethnic group,224
E09000007,Camden,E01000863,Ethnic groups differ between generations but not within partnerships,14
E09000007,Camden,E01000863,Ethnic groups differ within partnerships,80
E09000007,Camden,E01000863,Any other combination of multiple ethnic identities,82
E09000007,Camden,E01000866,One-person household,362
E09000007,Camden,E01000866,All household members have the same ethnic group,355
E09000007,Camden,E01000866,Ethnic groups differ between generations but not within partnerships,44
E09000007,Camden,E01000866,Ethnic groups differ within partnerships,99
E09000007,Camden,E01000866,Any other combination of multiple ethnic identities,66
E09000007,Camden,E01000867,One-person household,289
E09000007,Camden,E01000867,All household members have the same ethnic group,300
E09000007,Camden,E01000867,Ethnic groups differ between generations but not within partnerships,18
E09000007,Camden,E01000867,Ethnic groups differ within partnerships,73
E09000007,Camden,E01000867,Any other combination of multiple ethnic identities,87
E09000007,Camden,E01000868,One-person household,282
E09000007,Camden,E01000868,All household members have the same ethnic group,320
E09000007,Camden,E01000868,Ethnic groups differ between generations but not within partnerships,29
E09000007,Camden,E01000868,Ethnic groups differ within partnerships,71
E09000007,Camden,E01000868,Any other combination of multiple ethnic identities,41
E09000007,Camden,E01000869,One-person household,318
E09000007,Camden,E01000869,All household members have the same ethnic group,303
E09000007,Camden,E01000869,Ethnic groups differ between generations but not within partnerships,31
E09000007,Camden,E01000869,Ethnic groups differ within partnerships,108
E09000007,Camden,E01000869,Any other combination of multiple ethnic identities,117
E09000007,Camden,E01000870,One-person household,272
E09000007,Camden,E01000870,All household members have the same ethnic group,267
E09000007,Camden,E01000870,Ethnic groups differ between generations but not within partnerships,29
E09000007,Camden,E01000870,Ethnic groups differ within partnerships,102
E09000007,Camden,E01000870,Any other combination of multiple ethnic identities,58
E09000007,Camden,E01000871,One-person household,193
E09000007,Camden,E01000871,All household members have the same ethnic group,276
E09000007,Camden,E01000871,Ethnic groups differ between generations but not within partnerships,22
E09000007,Camden,E01000871,Ethnic groups differ within partnerships,103
E09000007,Camden,E01000871,Any other combination of multiple ethnic identities,54
E09000007,Camden,E01000872,One-person household,360
E09000007,Camden,E01000872,All household members have the same ethnic group,275
E09000007,Camden,E01000872,Ethnic groups differ between generations but not within partnerships,38
E09000007,Camden,E01000872,Ethnic groups differ within partnerships,105
E09000007,Camden,E01000872,Any other combination of multiple ethnic identities,71
E09000007,Camden,E01000873,One-person household,166
E09000007,Camden,E01000873,All household members have the same ethnic group,285
E09000007,Camden,E01000873,Ethnic groups differ between generations but not within partnerships,28
E09000007,Camden,E01000873,Ethnic groups differ within partnerships,126
E09000007,Camden,E01000873,Any other combination of multiple ethnic identities,63
E09000007,Camden,E01000874,One-person household,193
E09000007,Camden,E01000874,All household members have the same ethnic group,257
E09000007,Camden,E01000874,Ethnic groups differ between generations but not within partnerships,24
E09000007,Camden,E01000874,Ethnic groups differ within partnerships,121
E09000007,Camden,E01000874,Any other combination of multiple ethnic identities,35
E09000007,Camden,E01000875,One-person household,311
E09000007,Camden,E01000875,All household members have the same ethnic group,267
E09000007,Camden,E01000875,Ethnic groups differ between generations but not within partnerships,29
E09000007,Camden,E01000875,Ethnic groups differ within partnerships,94
E09000007,Camden,E01000875,Any other combination of multiple ethnic identities,75
E09000007,Camden,E01000876,One-person household,287
E09000007,Camden,E01000876,All household members have the same ethnic group,341
E09000007,Camden,E01000876,Ethnic groups differ between generations but not within partnerships,40
E09000007,Camden,E01000876,Ethnic groups differ within partnerships,88
E09000007,Camden,E01000876,Any other combination of multiple ethnic identities,71
E09000007,Camden,E01000877,One-person household,250
E09000007,Camden,E01000877,All household members have the same ethnic group,210
E09000007,Camden,E01000877,Ethnic groups differ between generations but not within partnerships,28
E09000007,Camden,E01000877,Ethnic groups differ within partnerships,122
E09000007,Camden,E01000877,Any other combination of multiple ethnic identities,55
E09000007,Camden,E01000878,One-person household,250
E09000007,Camden,E01000878,All household members have the same ethnic group,329
E09000007,Camden,E01000878,Ethnic groups differ between generations but not within partnerships,44
E09000007,Camden,E01000878,Ethnic groups differ within partnerships,101
E09000007,Camden,E01000878,Any other combination of multiple ethnic identities,41
E09000007,Camden,E01000879,One-person household,191
E09000007,Camden,E01000879,All household members have the same ethnic group,235
E09000007,Camden,E01000879,Ethnic groups differ between generations but not within partnerships,19
E09000007,Camden,E01000879,Ethnic groups differ within partnerships,108
E09000007,Camden,E01000879,Any other combination of multiple ethnic identities,22
E09000007,Camden,E01000880,One-person household,148
E09000007,Camden,E01000880,All household members have the same ethnic group,239
E09000007,Camden,E01000880,Ethnic groups differ between generations but not within partnerships,27
E09000007,Camden,E01000880,Ethnic groups differ within partnerships,134
E09000007,Camden,E01000880,Any other combination of multiple ethnic identities,33
E09000007,Camden,E01000881,One-person household,243
E09000007,Camden,E01000881,All household members have the same ethnic group,228
E09000007,Camden,E01000881,Ethnic groups differ between generations but not within partnerships,17
E09000007,Camden,E01000881,Ethnic groups differ within partnerships,74
E09000007,Camden,E01000881,Any other combination of multiple ethnic identities,37
E09000007,Camden,E01000882,One-person household,232
E09000007,Camden,E01000882,All household members have the same ethnic group,260
E09000007,Camden,E01000882,Ethnic groups differ between generations but not within partnerships,25
E09000007,Camden,E01000882,Ethnic groups differ within partnerships,126
E09000007,Camden,E01000882,Any other combination of multiple ethnic identities,27
E09000007,Camden,E01000883,One-person household,338
E09000007,Camden,E01000883,All household members have the same ethnic group,232
E09000007,Camden,E01000883,Ethnic groups differ between generations but not within partnerships,15
E09000007,Camden,E01000883,Ethnic groups differ within partnerships,104
