lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000005,Brent,E05013516,Wembley Park,Main language is not English (English or Welsh in Wales): Cannot speak English,34
E09000005,Brent,E05013517,Willesden Green,Main language is English (English or Welsh in Wales),12595
E09000005,Brent,E05013517,Willesden Green,Main language is not English (English or Welsh in Wales): Can speak English very well,2379
E09000005,Brent,E05013517,Willesden Green,Main language is not English (English or Welsh in Wales): Can speak English well,2205
E09000005,Brent,E05013517,Willesden Green,Main language is not English (English or Welsh in Wales): Cannot speak English well,1080
E09000005,Brent,E05013517,Willesden Green,Main language is not English (English or Welsh in Wales): Cannot speak English,257
E09000009,Ealing,E05013518,Central Greenford,Main language is English (English or Welsh in Wales),8745
E09000009,Ealing,E05013518,Central Greenford,Main language is not English (English or Welsh in Wales): Can speak English very well,1810
E09000009,Ealing,E05013518,Central Greenford,Main language is not English (English or Welsh in Wales): Can speak English well,1939
E09000009,Ealing,E05013518,Central Greenford,Main language is not English (English or Welsh in Wales): Cannot speak English well,910
E09000009,Ealing,E05013518,Central Greenford,Main language is not English (English or Welsh in Wales): Cannot speak English,122
E09000009,Ealing,E05013519,Dormers Wells,Main language is English (English or Welsh in Wales),8838
E09000009,Ealing,E05013519,Dormers Wells,Main language is not English (English or Welsh in Wales): Can speak English very well,2094
E09000009,Ealing,E05013519,Dormers Wells,Main language is not English (English or Welsh in Wales): Can speak English well,2272
E09000009,Ealing,E05013519,Dormers Wells,Main language is not English (English or Welsh in Wales): Cannot speak English well,1271
E09000009,Ealing,E05013519,Dormers Wells,Main language is not English (English or Welsh in Wales): Cannot speak English,209
E09000009,Ealing,E05013520,Ealing Broadway,Main language is English (English or Welsh in Wales),9941
E09000009,Ealing,E05013520,Ealing Broadway,Main language is not English (English or Welsh in Wales): Can speak English very well,1909
E09000009,Ealing,E05013520,Ealing Broadway,Main language is not English (English or Welsh in Wales): Can speak English well,1232
E09000009,Ealing,E05013520,Ealing Broadway,Main language is not English (English or Welsh in Wales): Cannot speak English well,564
E09000009,Ealing,E05013520,Ealing Broadway,Main language is not English (English or Welsh in Wales): Cannot speak English,107
E09000009,Ealing,E05013521,Ealing Common,Main language is English (English or Welsh in Wales),11682
E09000009,Ealing,E05013521,Ealing Common,Main language is not English (English or Welsh in Wales): Can speak English very well,1899
E09000009,Ealing,E05013521,Ealing Common,Main language is not English (English or Welsh in Wales): Can speak English well,1188
E09000009,Ealing,E05013521,Ealing Common,Main language is not English (English or Welsh in Wales): Cannot speak English well,486
E09000009,Ealing,E05013521,Ealing Common,Main language is not English (English or Welsh in Wales): Cannot speak English,78
E09000009,Ealing,E05013522,East Acton,Main language is English (English or Welsh in Wales),10725
E09000009,Ealing,E05013522,East Acton,Main language is not English (English or Welsh in Wales): Can speak English very well,2174
E09000009,Ealing,E05013522,East Acton,Main language is not English (English or Welsh in Wales): Can speak English well,1776
E09000009,Ealing,E05013522,East Acton,Main language is not English (English or Welsh in Wales): Cannot speak English well,698
E09000009,Ealing,E05013522,East Acton,Main language is not English (English or Welsh in Wales): Cannot speak English,102
E09000009,Ealing,E05013523,Greenford Broadway,Main language is English (English or Welsh in Wales),11169
E09000009,Ealing,E05013523,Greenford Broadway,Main language is not English (English or Welsh in Wales): Can speak English very well,2044
E09000009,Ealing,E05013523,Greenford Broadway,Main language is not English (English or Welsh in Wales): Can speak English well,2096
E09000009,Ealing,E05013523,Greenford Broadway,Main language is not English (English or Welsh in Wales): Cannot speak English well,900
E09000009,Ealing,E05013523,Greenford Broadway,Main language is not English (English or Welsh in Wales): Cannot speak English,183
E09000009,Ealing,E05013524,Hanger Hill,Main language is English (English or Welsh in Wales),11092
E09000009,Ealing,E05013524,Hanger Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,2378
E09000009,Ealing,E05013524,Hanger Hill,Main language is not English (English or Welsh in Wales): Can speak English well,1765
E09000009,Ealing,E05013524,Hanger Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,831
E09000009,Ealing,E05013524,Hanger Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,167
E09000009,Ealing,E05013525,Hanwell Broadway,Main language is English (English or Welsh in Wales),11241
E09000009,Ealing,E05013525,Hanwell Broadway,Main language is not English (English or Welsh in Wales): Can speak English very well,1483
E09000009,Ealing,E05013525,Hanwell Broadway,Main language is not English (English or Welsh in Wales): Can speak English well,1192
E09000009,Ealing,E05013525,Hanwell Broadway,Main language is not English (English or Welsh in Wales): Cannot speak English well,575
E09000009,Ealing,E05013525,Hanwell Broadway,Main language is not English (English or Welsh in Wales): Cannot speak English,77
E09000009,Ealing,E05013526,Lady Margaret,Main language is English (English or Welsh in Wales),9013
E09000009,Ealing,E05013526,Lady Margaret,Main language is not English (English or Welsh in Wales): Can speak English very well,2446
E09000009,Ealing,E05013526,Lady Margaret,Main language is not English (English or Welsh in Wales): Can speak English well,2571
E09000009,Ealing,E05013526,Lady Margaret,Main language is not English (English or Welsh in Wales): Cannot speak English well,1309
E09000009,Ealing,E05013526,Lady Margaret,Main language is not English (English or Welsh in Wales): Cannot speak English,282
E09000009,Ealing,E05013527,North Acton,Main language is English (English or Welsh in Wales),12154
E09000009,Ealing,E05013527,North Acton,Main language is not English (English or Welsh in Wales): Can speak English very well,2479
E09000009,Ealing,E05013527,North Acton,Main language is not English (English or Welsh in Wales): Can speak English well,2082
E09000009,Ealing,E05013527,North Acton,Main language is not English (English or Welsh in Wales): Cannot speak English well,976
E09000009,Ealing,E05013527,North Acton,Main language is not English (English or Welsh in Wales): Cannot speak English,158
E09000009,Ealing,E05013528,North Greenford,Main language is English (English or Welsh in Wales),10125
E09000009,Ealing,E05013528,North Greenford,Main language is not English (English or Welsh in Wales): Can speak English very well,2163
E09000009,Ealing,E05013528,North Greenford,Main language is not English (English or Welsh in Wales): Can speak English well,2305
E09000009,Ealing,E05013528,North Greenford,Main language is not English (English or Welsh in Wales): Cannot speak English well,900
E09000009,Ealing,E05013528,North Greenford,Main language is not English (English or Welsh in Wales): Cannot speak English,127
E09000009,Ealing,E05013529,North Hanwell,Main language is English (English or Welsh in Wales),10963
E09000009,Ealing,E05013529,North Hanwell,Main language is not English (English or Welsh in Wales): Can speak English very well,1416
E09000009,Ealing,E05013529,North Hanwell,Main language is not English (English or Welsh in Wales): Can speak English well,1476
E09000009,Ealing,E05013529,North Hanwell,Main language is not English (English or Welsh in Wales): Cannot speak English well,617
E09000009,Ealing,E05013529,North Hanwell,Main language is not English (English or Welsh in Wales): Cannot speak English,95
E09000009,Ealing,E05013530,Northfield,Main language is English (English or Welsh in Wales),11523
E09000009,Ealing,E05013530,Northfield,Main language is not English (English or Welsh in Wales): Can speak English very well,1337
E09000009,Ealing,E05013530,Northfield,Main language is not English (English or Welsh in Wales): Can speak English well,788
E09000009,Ealing,E05013530,Northfield,Main language is not English (English or Welsh in Wales): Cannot speak English well,273
E09000009,Ealing,E05013530,Northfield,Main language is not English (English or Welsh in Wales): Cannot speak English,30
E09000009,Ealing,E05013531,Northolt Mandeville,Main language is English (English or Welsh in Wales),11230
E09000009,Ealing,E05013531,Northolt Mandeville,Main language is not English (English or Welsh in Wales): Can speak English very well,2207
E09000009,Ealing,E05013531,Northolt Mandeville,Main language is not English (English or Welsh in Wales): Can speak English well,2263
E09000009,Ealing,E05013531,Northolt Mandeville,Main language is not English (English or Welsh in Wales): Cannot speak English well,880
E09000009,Ealing,E05013531,Northolt Mandeville,Main language is not English (English or Welsh in Wales): Cannot speak English,142
E09000009,Ealing,E05013532,Northolt West End,Main language is English (English or Welsh in Wales),10915
E09000009,Ealing,E05013532,Northolt West End,Main language is not English (English or Welsh in Wales): Can speak English very well,1976
E09000009,Ealing,E05013532,Northolt West End,Main language is not English (English or Welsh in Wales): Can speak English well,1982
E09000009,Ealing,E05013532,Northolt West End,Main language is not English (English or Welsh in Wales): Cannot speak English well,763
E09000009,Ealing,E05013532,Northolt West End,Main language is not English (English or Welsh in Wales): Cannot speak English,166
E09000009,Ealing,E05013533,Norwood Green,Main language is English (English or Welsh in Wales),9724
E09000009,Ealing,E05013533,Norwood Green,Main language is not English (English or Welsh in Wales): Can speak English very well,1990
