lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000005,Brent,E05013505,Northwick Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",719
E09000005,Brent,E05013505,Northwick Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",179
E09000005,Brent,E05013505,Northwick Park,"No people in household have English in England, or English or Welsh in Wales as a main language",662
E09000005,Brent,E05013506,Preston,"All adults in household have English in England, or English or Welsh in Wales as a main language",2023
E09000005,Brent,E05013506,Preston,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",805
E09000005,Brent,E05013506,Preston,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",216
E09000005,Brent,E05013506,Preston,"No people in household have English in England, or English or Welsh in Wales as a main language",838
E09000005,Brent,E05013507,Queens Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",5219
E09000005,Brent,E05013507,Queens Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",816
E09000005,Brent,E05013507,Queens Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",171
E09000005,Brent,E05013507,Queens Park,"No people in household have English in England, or English or Welsh in Wales as a main language",831
E09000005,Brent,E05013508,Queensbury,"All adults in household have English in England, or English or Welsh in Wales as a main language",2615
E09000005,Brent,E05013508,Queensbury,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1074
E09000005,Brent,E05013508,Queensbury,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",285
E09000005,Brent,E05013508,Queensbury,"No people in household have English in England, or English or Welsh in Wales as a main language",1289
E09000005,Brent,E05013509,Roundwood,"All adults in household have English in England, or English or Welsh in Wales as a main language",3774
E09000005,Brent,E05013509,Roundwood,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",910
E09000005,Brent,E05013509,Roundwood,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",356
E09000005,Brent,E05013509,Roundwood,"No people in household have English in England, or English or Welsh in Wales as a main language",1201
E09000005,Brent,E05013510,Stonebridge,"All adults in household have English in England, or English or Welsh in Wales as a main language",4487
E09000005,Brent,E05013510,Stonebridge,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1172
E09000005,Brent,E05013510,Stonebridge,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",403
E09000005,Brent,E05013510,Stonebridge,"No people in household have English in England, or English or Welsh in Wales as a main language",1163
E09000005,Brent,E05013511,Sudbury,"All adults in household have English in England, or English or Welsh in Wales as a main language",2090
E09000005,Brent,E05013511,Sudbury,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",829
E09000005,Brent,E05013511,Sudbury,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",320
E09000005,Brent,E05013511,Sudbury,"No people in household have English in England, or English or Welsh in Wales as a main language",1075
E09000005,Brent,E05013512,Tokyngton,"All adults in household have English in England, or English or Welsh in Wales as a main language",1500
E09000005,Brent,E05013512,Tokyngton,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",621
E09000005,Brent,E05013512,Tokyngton,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",132
E09000005,Brent,E05013512,Tokyngton,"No people in household have English in England, or English or Welsh in Wales as a main language",566
E09000005,Brent,E05013513,Welsh Harp,"All adults in household have English in England, or English or Welsh in Wales as a main language",3406
E09000005,Brent,E05013513,Welsh Harp,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",986
E09000005,Brent,E05013513,Welsh Harp,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",382
E09000005,Brent,E05013513,Welsh Harp,"No people in household have English in England, or English or Welsh in Wales as a main language",1306
E09000005,Brent,E05013514,Wembley Central,"All adults in household have English in England, or English or Welsh in Wales as a main language",2139
E09000005,Brent,E05013514,Wembley Central,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1110
