lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000004,Bexley,E05011233,West Heath,One-person household,1244
E09000004,Bexley,E05011233,West Heath,Multi-person household: No people stated their religion,125
E09000004,Bexley,E05011233,West Heath,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2487
E09000004,Bexley,E05011233,West Heath,Multi-person household: No religion (household may include people who did not state their religion),1032
E09000004,Bexley,E05011233,West Heath,Multi-person household: Same religion and no religion (household may include people who did not state their religion),875
E09000004,Bexley,E05011233,West Heath,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),113
E09000026,Redbridge,E05011234,Aldborough,One-person household,1028
E09000026,Redbridge,E05011234,Aldborough,Multi-person household: No people stated their religion,92
E09000026,Redbridge,E05011234,Aldborough,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3080
E09000026,Redbridge,E05011234,Aldborough,Multi-person household: No religion (household may include people who did not state their religion),211
E09000026,Redbridge,E05011234,Aldborough,Multi-person household: Same religion and no religion (household may include people who did not state their religion),401
E09000026,Redbridge,E05011234,Aldborough,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),209
E09000026,Redbridge,E05011235,Barkingside,One-person household,986
E09000026,Redbridge,E05011235,Barkingside,Multi-person household: No people stated their religion,148
E09000026,Redbridge,E05011235,Barkingside,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),3081
E09000026,Redbridge,E05011235,Barkingside,Multi-person household: No religion (household may include people who did not state their religion),167
E09000026,Redbridge,E05011235,Barkingside,Multi-person household: Same religion and no religion (household may include people who did not state their religion),302
E09000026,Redbridge,E05011235,Barkingside,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),179
E09000026,Redbridge,E05011236,Bridge,One-person household,1423
E09000026,Redbridge,E05011236,Bridge,Multi-person household: No people stated their religion,122
E09000026,Redbridge,E05011236,Bridge,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2148
