gss_code_ward,ward_name,category,count_21
E05011466,Coulsdon Town,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,5
E05011474,Old Coulsdon,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,6
E05011466,Coulsdon Town,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,10
E05011474,Old Coulsdon,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,2
E05011466,Coulsdon Town,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,47
E05011474,Old Coulsdon,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,42
E05011466,Coulsdon Town,Economically inactive: Retired,2185
E05011474,Old Coulsdon,Economically inactive: Retired,2080
E05011466,Coulsdon Town,Economically inactive: Student,549
E05011474,Old Coulsdon,Economically inactive: Student,319
E05011466,Coulsdon Town,Economically Inactive: Looking after home or family,479
E05011474,Old Coulsdon,Economically Inactive: Looking after home or family,308
E05011466,Coulsdon Town,Economically inactive: Long-term sick or disabled,281
E05011474,Old Coulsdon,Economically inactive: Long-term sick or disabled,166
E05011466,Coulsdon Town,Economically inactive: Other,286
E05011474,Old Coulsdon,Economically inactive: Other,199
E05011476,Purley & Woodcote,Economically active (excluding full-time students): In employment: Employee: Part-time,1345
E05011476,Purley & Woodcote,Economically active (excluding full-time students): In employment: Employee: Full-time,4840
E05011476,Purley & Woodcote,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,101
E05011476,Purley & Woodcote,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,234
E05011476,Purley & Woodcote,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,567
E05011476,Purley & Woodcote,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,709
E05011476,Purley & Woodcote,Economically active (excluding full-time students): Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,380
E05011476,Purley & Woodcote,Economically active and a full-time student: In employment: Employee: Part-time,107
E05011476,Purley & Woodcote,Economically active and a full-time student: In employment: Employee: Full-time,37
E05011476,Purley & Woodcote,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
E05011476,Purley & Woodcote,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
E05011476,Purley & Woodcote,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,11
E05011476,Purley & Woodcote,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,3
E05011476,Purley & Woodcote,Economically active and a full-time student: Unemployed: Seeking work or waiting to start a job already obtained: Available to start working within 2 weeks,69
E05011476,Purley & Woodcote,Economically inactive: Retired,2670
E05011476,Purley & Woodcote,Economically inactive: Student,672
E05011476,Purley & Woodcote,Economically Inactive: Looking after home or family,672
E05011476,Purley & Woodcote,Economically inactive: Long-term sick or disabled,553
E05011476,Purley & Woodcote,Economically inactive: Other,492
E05011477,Purley Oaks & Riddlesdown,Economically active (excluding full-time students): In employment: Employee: Part-time,940
E05011484,South Croydon,Economically active (excluding full-time students): In employment: Employee: Part-time,1504
E05011477,Purley Oaks & Riddlesdown,Economically active (excluding full-time students): In employment: Employee: Full-time,3344
E05011484,South Croydon,Economically active (excluding full-time students): In employment: Employee: Full-time,5880
E05011477,Purley Oaks & Riddlesdown,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,32
E05011484,South Croydon,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,80
E05011477,Purley Oaks & Riddlesdown,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,106
E05011484,South Croydon,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,170
E05011477,Purley Oaks & Riddlesdown,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,363
E05011484,South Croydon,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,632
E05011477,Purley Oaks & Riddlesdown,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,469
