lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000028,Southwark,E05011101,Dulwich Wood,Single family household: Married or civil partnership couple: Dependent children,624
E09000028,Southwark,E05011101,Dulwich Wood,Single family household: Married or civil partnership couple: All children non-dependent,153
E09000028,Southwark,E05011101,Dulwich Wood,Single family household: Cohabiting couple family: No children,327
E09000028,Southwark,E05011101,Dulwich Wood,Single family household: Cohabiting couple family: With dependent children,159
E09000028,Southwark,E05011101,Dulwich Wood,Single family household: Cohabiting couple family: All children non-dependent,16
E09000028,Southwark,E05011101,Dulwich Wood,Single family household: Lone parent family: With dependent children,480
E09000028,Southwark,E05011101,Dulwich Wood,Single family household: Lone parent family: All children non-dependent,231
E09000028,Southwark,E05011101,Dulwich Wood,Single family household: Other single family household: Other family composition,66
E09000028,Southwark,E05011101,Dulwich Wood,Multiple-family household: With dependent children,158
E09000028,Southwark,E05011101,Dulwich Wood,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",259
E09000028,Southwark,E05011102,Faraday,One person household: Aged 66 years and over,347
E09000028,Southwark,E05011102,Faraday,One person household: Other,1011
E09000028,Southwark,E05011102,Faraday,Single family household: All aged 66 years and over,77
E09000028,Southwark,E05011102,Faraday,Single family household: Married or civil partnership couple: No children,202
E09000028,Southwark,E05011102,Faraday,Single family household: Married or civil partnership couple: Dependent children,403
E09000028,Southwark,E05011102,Faraday,Single family household: Married or civil partnership couple: All children non-dependent,161
E09000028,Southwark,E05011102,Faraday,Single family household: Cohabiting couple family: No children,359
E09000028,Southwark,E05011102,Faraday,Single family household: Cohabiting couple family: With dependent children,147
E09000028,Southwark,E05011102,Faraday,Single family household: Cohabiting couple family: All children non-dependent,39
E09000028,Southwark,E05011102,Faraday,Single family household: Lone parent family: With dependent children,693
E09000028,Southwark,E05011102,Faraday,Single family household: Lone parent family: All children non-dependent,380
E09000028,Southwark,E05011102,Faraday,Single family household: Other single family household: Other family composition,144
E09000028,Southwark,E05011102,Faraday,Multiple-family household: With dependent children,249
E09000028,Southwark,E05011102,Faraday,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",590
E09000028,Southwark,E05011103,Goose Green,One person household: Aged 66 years and over,436
E09000028,Southwark,E05011103,Goose Green,One person household: Other,1363
E09000028,Southwark,E05011103,Goose Green,Single family household: All aged 66 years and over,151
E09000028,Southwark,E05011103,Goose Green,Single family household: Married or civil partnership couple: No children,432
E09000028,Southwark,E05011103,Goose Green,Single family household: Married or civil partnership couple: Dependent children,947
E09000028,Southwark,E05011103,Goose Green,Single family household: Married or civil partnership couple: All children non-dependent,154
E09000028,Southwark,E05011103,Goose Green,Single family household: Cohabiting couple family: No children,916
E09000028,Southwark,E05011103,Goose Green,Single family household: Cohabiting couple family: With dependent children,227
E09000028,Southwark,E05011103,Goose Green,Single family household: Cohabiting couple family: All children non-dependent,18
E09000028,Southwark,E05011103,Goose Green,Single family household: Lone parent family: With dependent children,308
E09000028,Southwark,E05011103,Goose Green,Single family household: Lone parent family: All children non-dependent,227
E09000028,Southwark,E05011103,Goose Green,Single family household: Other single family household: Other family composition,99
E09000028,Southwark,E05011103,Goose Green,Multiple-family household: With dependent children,152
E09000028,Southwark,E05011103,Goose Green,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",534
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,One person household: Aged 66 years and over,354
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,One person household: Other,2394
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Single family household: All aged 66 years and over,66
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Single family household: Married or civil partnership couple: No children,504
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Single family household: Married or civil partnership couple: Dependent children,429
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Single family household: Married or civil partnership couple: All children non-dependent,101
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Single family household: Cohabiting couple family: No children,935
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Single family household: Cohabiting couple family: With dependent children,134
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Single family household: Cohabiting couple family: All children non-dependent,22
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Single family household: Lone parent family: With dependent children,533
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Single family household: Lone parent family: All children non-dependent,299
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Single family household: Other single family household: Other family composition,200
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Multiple-family household: With dependent children,140
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",1005
E09000028,Southwark,E05011105,Newington,One person household: Aged 66 years and over,615
E09000028,Southwark,E05011105,Newington,One person household: Other,1579
E09000028,Southwark,E05011105,Newington,Single family household: All aged 66 years and over,91
E09000028,Southwark,E05011105,Newington,Single family household: Married or civil partnership couple: No children,270
E09000028,Southwark,E05011105,Newington,Single family household: Married or civil partnership couple: Dependent children,442
E09000028,Southwark,E05011105,Newington,Single family household: Married or civil partnership couple: All children non-dependent,138
E09000028,Southwark,E05011105,Newington,Single family household: Cohabiting couple family: No children,398
E09000028,Southwark,E05011105,Newington,Single family household: Cohabiting couple family: With dependent children,141
E09000028,Southwark,E05011105,Newington,Single family household: Cohabiting couple family: All children non-dependent,34
E09000028,Southwark,E05011105,Newington,Single family household: Lone parent family: With dependent children,660
E09000028,Southwark,E05011105,Newington,Single family household: Lone parent family: All children non-dependent,505
E09000028,Southwark,E05011105,Newington,Single family household: Other single family household: Other family composition,148
E09000028,Southwark,E05011105,Newington,Multiple-family household: With dependent children,212
E09000028,Southwark,E05011105,Newington,"Multiple-family household: Other, including all full-time students and all aged 66 years and over",759
E09000028,Southwark,E05011106,North Bermondsey,One person household: Aged 66 years and over,505
E09000028,Southwark,E05011106,North Bermondsey,One person household: Other,2152
E09000028,Southwark,E05011106,North Bermondsey,Single family household: All aged 66 years and over,134
E09000028,Southwark,E05011106,North Bermondsey,Single family household: Married or civil partnership couple: No children,591
