lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000010,Enfield,E01001513,3 people in household,153,137,16
E09000010,Enfield,E01001513,4 people in household,123,114,9
E09000010,Enfield,E01001513,5 people in household,61,61,0
E09000010,Enfield,E01001513,6 people in household,19,21,-2
E09000010,Enfield,E01001513,7 people in household,5,2,3
E09000010,Enfield,E01001513,8 or more people in household,2,5,-3
E09000010,Enfield,E01001514,1 person in household,153,180,-27
E09000010,Enfield,E01001514,2 people in household,188,195,-7
E09000010,Enfield,E01001514,3 people in household,141,147,-6
E09000010,Enfield,E01001514,4 people in household,125,101,24
E09000010,Enfield,E01001514,5 people in household,38,36,2
E09000010,Enfield,E01001514,6 people in household,11,20,-9
E09000010,Enfield,E01001514,7 people in household,1,4,-3
E09000010,Enfield,E01001514,8 or more people in household,2,2,0
E09000010,Enfield,E01001515,1 person in household,214,231,-17
E09000010,Enfield,E01001515,2 people in household,166,203,-37
E09000010,Enfield,E01001515,3 people in household,124,117,7
E09000010,Enfield,E01001515,4 people in household,140,116,24
E09000010,Enfield,E01001515,5 people in household,60,59,1
E09000010,Enfield,E01001515,6 people in household,21,21,0
E09000010,Enfield,E01001515,7 people in household,9,4,5
E09000010,Enfield,E01001515,8 or more people in household,7,4,3
E09000010,Enfield,E01001516,1 person in household,129,145,-16
E09000010,Enfield,E01001516,2 people in household,171,174,-3
E09000010,Enfield,E01001516,3 people in household,145,117,28
E09000010,Enfield,E01001516,4 people in household,111,121,-10
E09000010,Enfield,E01001516,5 people in household,59,61,-2
E09000010,Enfield,E01001516,6 people in household,20,22,-2
E09000010,Enfield,E01001516,7 people in household,5,5,0
E09000010,Enfield,E01001516,8 or more people in household,30,3,27
E09000010,Enfield,E01001517,1 person in household,182,201,-19
E09000010,Enfield,E01001517,2 people in household,132,160,-28
E09000010,Enfield,E01001517,3 people in household,144,122,22
E09000010,Enfield,E01001517,4 people in household,115,113,2
E09000010,Enfield,E01001517,5 people in household,66,62,4
E09000010,Enfield,E01001517,6 people in household,30,29,1
E09000010,Enfield,E01001517,7 people in household,13,7,6
E09000010,Enfield,E01001517,8 or more people in household,8,2,6
E09000010,Enfield,E01001518,1 person in household,178,177,1
E09000010,Enfield,E01001518,2 people in household,195,193,2
E09000010,Enfield,E01001518,3 people in household,125,142,-17
E09000010,Enfield,E01001518,4 people in household,103,115,-12
E09000010,Enfield,E01001518,5 people in household,40,36,4
E09000010,Enfield,E01001518,6 people in household,17,13,4
E09000010,Enfield,E01001518,7 people in household,4,5,-1
E09000010,Enfield,E01001518,8 or more people in household,5,3,2
E09000010,Enfield,E01001520,1 person in household,200,189,11
E09000010,Enfield,E01001520,2 people in household,189,200,-11
E09000010,Enfield,E01001520,3 people in household,124,121,3
E09000010,Enfield,E01001520,4 people in household,98,106,-8
E09000010,Enfield,E01001520,5 people in household,39,42,-3
E09000010,Enfield,E01001520,6 people in household,13,11,2
E09000010,Enfield,E01001520,7 people in household,28,4,24
E09000010,Enfield,E01001520,8 or more people in household,3,0,3
E09000010,Enfield,E01001521,1 person in household,128,187,-59
E09000010,Enfield,E01001521,2 people in household,207,204,3
E09000010,Enfield,E01001521,3 people in household,146,141,5
E09000010,Enfield,E01001521,4 people in household,142,114,28
E09000010,Enfield,E01001521,5 people in household,40,36,4
E09000010,Enfield,E01001521,6 people in household,15,10,5
E09000010,Enfield,E01001521,7 people in household,3,6,-3
E09000010,Enfield,E01001521,8 or more people in household,0,0,0
E09000010,Enfield,E01001522,1 person in household,226,228,-2
E09000010,Enfield,E01001522,2 people in household,215,253,-38
E09000010,Enfield,E01001522,3 people in household,155,131,24
E09000010,Enfield,E01001522,4 people in household,120,112,8
E09000010,Enfield,E01001522,5 people in household,18,19,-1
E09000010,Enfield,E01001522,6 people in household,4,5,-1
E09000010,Enfield,E01001522,7 people in household,4,0,4
E09000010,Enfield,E01001522,8 or more people in household,0,3,-3
E09000010,Enfield,E01001523,1 person in household,210,240,-30
E09000010,Enfield,E01001523,2 people in household,188,219,-31
E09000010,Enfield,E01001523,3 people in household,133,118,15
E09000010,Enfield,E01001523,4 people in household,137,115,22
E09000010,Enfield,E01001523,5 people in household,40,33,7
E09000010,Enfield,E01001523,6 people in household,9,11,-2
E09000010,Enfield,E01001523,7 people in household,6,1,5
E09000010,Enfield,E01001523,8 or more people in household,3,1,2
E09000010,Enfield,E01001524,1 person in household,124,121,3
E09000010,Enfield,E01001524,2 people in household,145,159,-14
E09000010,Enfield,E01001524,3 people in household,101,98,3
E09000010,Enfield,E01001524,4 people in household,113,105,8
E09000010,Enfield,E01001524,5 people in household,37,36,1
E09000010,Enfield,E01001524,6 people in household,14,15,-1
E09000010,Enfield,E01001524,7 people in household,6,6,0
E09000010,Enfield,E01001524,8 or more people in household,5,6,-1
E09000010,Enfield,E01001525,1 person in household,213,215,-2
E09000010,Enfield,E01001525,2 people in household,215,225,-10
E09000010,Enfield,E01001525,3 people in household,146,120,26
E09000010,Enfield,E01001525,4 people in household,133,109,24
E09000010,Enfield,E01001525,5 people in household,27,41,-14
E09000010,Enfield,E01001525,6 people in household,11,10,1
E09000010,Enfield,E01001525,7 people in household,8,3,5
E09000010,Enfield,E01001525,8 or more people in household,2,0,2
E09000010,Enfield,E01001526,1 person in household,175,176,-1
E09000010,Enfield,E01001526,2 people in household,176,186,-10
E09000010,Enfield,E01001526,3 people in household,130,106,24
E09000010,Enfield,E01001526,4 people in household,114,117,-3
E09000010,Enfield,E01001526,5 people in household,30,44,-14
E09000010,Enfield,E01001526,6 people in household,8,8,0
E09000010,Enfield,E01001526,7 people in household,3,0,3
E09000010,Enfield,E01001526,8 or more people in household,2,2,0
E09000010,Enfield,E01001527,1 person in household,213,197,16
E09000010,Enfield,E01001527,2 people in household,224,201,23
E09000010,Enfield,E01001527,3 people in household,151,111,40
E09000010,Enfield,E01001527,4 people in household,120,76,44
E09000010,Enfield,E01001527,5 people in household,28,40,-12
E09000010,Enfield,E01001527,6 people in household,45,16,29
E09000010,Enfield,E01001527,7 people in household,1,3,-2
E09000010,Enfield,E01001527,8 or more people in household,4,1,3
E09000010,Enfield,E01001528,1 person in household,200,150,50
E09000010,Enfield,E01001528,2 people in household,207,147,60
E09000010,Enfield,E01001528,3 people in household,138,120,18
E09000010,Enfield,E01001528,4 people in household,82,76,6
E09000010,Enfield,E01001528,5 people in household,35,38,-3
E09000010,Enfield,E01001528,6 people in household,14,14,0
E09000010,Enfield,E01001528,7 people in household,6,5,1
E09000010,Enfield,E01001528,8 or more people in household,4,3,1
E09000010,Enfield,E01001529,1 person in household,216,216,0
E09000010,Enfield,E01001529,2 people in household,152,201,-49
E09000010,Enfield,E01001529,3 people in household,121,92,29
E09000010,Enfield,E01001529,4 people in household,71,78,-7
E09000010,Enfield,E01001529,5 people in household,36,25,11
E09000010,Enfield,E01001529,6 people in household,16,13,3
E09000010,Enfield,E01001529,7 people in household,5,6,-1
E09000010,Enfield,E01001529,8 or more people in household,34,4,30
E09000010,Enfield,E01001530,1 person in household,146,98,48
E09000010,Enfield,E01001530,2 people in household,149,139,10
E09000010,Enfield,E01001530,3 people in household,131,95,36
E09000010,Enfield,E01001530,4 people in household,117,92,25
E09000010,Enfield,E01001530,5 people in household,46,20,26
E09000010,Enfield,E01001530,6 people in household,19,13,6
E09000010,Enfield,E01001530,7 people in household,4,4,0
E09000010,Enfield,E01001530,8 or more people in household,6,6,0
E09000010,Enfield,E01001531,1 person in household,112,121,-9
E09000010,Enfield,E01001531,2 people in household,164,163,1
E09000010,Enfield,E01001531,3 people in household,110,96,14
E09000010,Enfield,E01001531,4 people in household,101,114,-13
E09000010,Enfield,E01001531,5 people in household,29,34,-5
E09000010,Enfield,E01001531,6 people in household,14,13,1
E09000010,Enfield,E01001531,7 people in household,4,2,2
E09000010,Enfield,E01001531,8 or more people in household,0,1,-1
E09000010,Enfield,E01001532,1 person in household,175,183,-8
E09000010,Enfield,E01001532,2 people in household,212,210,2
E09000010,Enfield,E01001532,3 people in household,114,101,13
E09000010,Enfield,E01001532,4 people in household,124,129,-5
E09000010,Enfield,E01001532,5 people in household,30,48,-18
E09000010,Enfield,E01001532,6 people in household,9,12,-3
E09000010,Enfield,E01001532,7 people in household,6,2,4
E09000010,Enfield,E01001532,8 or more people in household,0,2,-2
E09000010,Enfield,E01001533,1 person in household,92,87,5
E09000010,Enfield,E01001533,2 people in household,160,162,-2
E09000010,Enfield,E01001533,3 people in household,96,105,-9
E09000010,Enfield,E01001533,4 people in household,124,99,25
E09000010,Enfield,E01001533,5 people in household,34,55,-21
E09000010,Enfield,E01001533,6 people in household,8,20,-12
E09000010,Enfield,E01001533,7 people in household,3,1,2
E09000010,Enfield,E01001533,8 or more people in household,24,1,23
E09000010,Enfield,E01001534,1 person in household,119,126,-7
E09000010,Enfield,E01001534,2 people in household,189,182,7
E09000010,Enfield,E01001534,3 people in household,122,113,9
E09000010,Enfield,E01001534,4 people in household,109,98,11
E09000010,Enfield,E01001534,5 people in household,32,46,-14
E09000010,Enfield,E01001534,6 people in household,24,15,9
E09000010,Enfield,E01001534,7 people in household,2,5,-3
E09000010,Enfield,E01001534,8 or more people in household,4,3,1
E09000010,Enfield,E01001535,1 person in household,99,92,7
E09000010,Enfield,E01001535,2 people in household,135,142,-7
E09000010,Enfield,E01001535,3 people in household,106,83,23
E09000010,Enfield,E01001535,4 people in household,101,117,-16
E09000010,Enfield,E01001535,5 people in household,34,51,-17
E09000010,Enfield,E01001535,6 people in household,16,13,3
E09000010,Enfield,E01001535,7 people in household,7,4,3
E09000010,Enfield,E01001535,8 or more people in household,1,3,-2
E09000010,Enfield,E01001536,1 person in household,265,227,38
E09000010,Enfield,E01001536,2 people in household,290,258,32
E09000010,Enfield,E01001536,3 people in household,142,118,24
E09000010,Enfield,E01001536,4 people in household,82,101,-19
E09000010,Enfield,E01001536,5 people in household,52,34,18
E09000010,Enfield,E01001536,6 people in household,9,2,7
E09000010,Enfield,E01001536,7 people in household,1,1,0
E09000010,Enfield,E01001536,8 or more people in household,6,1,5
E09000010,Enfield,E01001537,1 person in household,185,198,-13
E09000010,Enfield,E01001537,2 people in household,210,220,-10
E09000010,Enfield,E01001537,3 people in household,158,148,10
E09000010,Enfield,E01001537,4 people in household,91,107,-16
E09000010,Enfield,E01001537,5 people in household,27,22,5
E09000010,Enfield,E01001537,6 people in household,14,13,1
E09000010,Enfield,E01001537,7 people in household,3,1,2
E09000010,Enfield,E01001537,8 or more people in household,2,0,2
E09000010,Enfield,E01001538,1 person in household,96,114,-18
E09000010,Enfield,E01001538,2 people in household,193,179,14
E09000010,Enfield,E01001538,3 people in household,121,124,-3
E09000010,Enfield,E01001538,4 people in household,114,127,-13
E09000010,Enfield,E01001538,5 people in household,56,47,9
E09000010,Enfield,E01001538,6 people in household,9,11,-2
E09000010,Enfield,E01001538,7 people in household,1,1,0
E09000010,Enfield,E01001538,8 or more people in household,5,0,5
E09000010,Enfield,E01001539,1 person in household,151,175,-24
E09000010,Enfield,E01001539,2 people in household,191,189,2
E09000010,Enfield,E01001539,3 people in household,126,124,2
E09000010,Enfield,E01001539,4 people in household,125,124,1
E09000010,Enfield,E01001539,5 people in household,33,38,-5
E09000010,Enfield,E01001539,6 people in household,10,7,3
E09000010,Enfield,E01001539,7 people in household,1,0,1
E09000010,Enfield,E01001539,8 or more people in household,0,0,0
E09000010,Enfield,E01001540,1 person in household,254,272,-18
E09000010,Enfield,E01001540,2 people in household,235,258,-23
E09000010,Enfield,E01001540,3 people in household,143,122,21
E09000010,Enfield,E01001540,4 people in household,128,109,19
E09000010,Enfield,E01001540,5 people in household,17,26,-9
E09000010,Enfield,E01001540,6 people in household,6,6,0
E09000010,Enfield,E01001540,7 people in household,15,1,14
E09000010,Enfield,E01001540,8 or more people in household,0,0,0
E09000010,Enfield,E01001541,1 person in household,200,224,-24
E09000010,Enfield,E01001541,2 people in household,186,179,7
E09000010,Enfield,E01001541,3 people in household,123,113,10
E09000010,Enfield,E01001541,4 people in household,112,101,11
E09000010,Enfield,E01001541,5 people in household,22,28,-6
E09000010,Enfield,E01001541,6 people in household,3,3,0
E09000010,Enfield,E01001541,7 people in household,0,2,-2
E09000010,Enfield,E01001541,8 or more people in household,1,0,1
E09000010,Enfield,E01001542,1 person in household,200,237,-37
E09000010,Enfield,E01001542,2 people in household,196,180,16
E09000010,Enfield,E01001542,3 people in household,118,130,-12
E09000010,Enfield,E01001542,4 people in household,105,96,9
E09000010,Enfield,E01001542,5 people in household,27,21,6
E09000010,Enfield,E01001542,6 people in household,9,11,-2
E09000010,Enfield,E01001542,7 people in household,0,3,-3
E09000010,Enfield,E01001542,8 or more people in household,0,0,0
E09000010,Enfield,E01001543,1 person in household,104,108,-4
E09000010,Enfield,E01001543,2 people in household,184,181,3
E09000010,Enfield,E01001543,3 people in household,124,107,17
E09000010,Enfield,E01001543,4 people in household,117,137,-20
E09000010,Enfield,E01001543,5 people in household,44,48,-4
E09000010,Enfield,E01001543,6 people in household,14,12,2
E09000010,Enfield,E01001543,7 people in household,1,3,-2
E09000010,Enfield,E01001543,8 or more people in household,1,0,1
E09000010,Enfield,E01001544,1 person in household,145,148,-3
E09000010,Enfield,E01001544,2 people in household,187,192,-5
E09000010,Enfield,E01001544,3 people in household,128,99,29
E09000010,Enfield,E01001544,4 people in household,132,119,13
E09000010,Enfield,E01001544,5 people in household,28,38,-10
