gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05011103,Goose Green,E09000028,Southwark,Economically active: Unemployed,346,462,-116
E05011103,Goose Green,E09000028,Southwark,Economically inactive: Long-term sick or disabled,334,367,-33
E05011103,Goose Green,E09000028,Southwark,Economically inactive: Looking after home or family,377,312,65
E05011103,Goose Green,E09000028,Southwark,Economically inactive: Other,274,228,46
E05011103,Goose Green,E09000028,Southwark,Economically inactive: Retired,1137,673,464
E05011103,Goose Green,E09000028,Southwark,Economically inactive: Student: including full-time students,419,518,-99
E05011104,London Bridge & West Bermondsey,E09000028,Southwark,Economically active: Employee: Full-time,6398,5557,841
E05011104,London Bridge & West Bermondsey,E09000028,Southwark,Economically active: Employee: Part-time,982,717,265
E05011104,London Bridge & West Bermondsey,E09000028,Southwark,Economically active: Full-time student,456,476,-20
E05011104,London Bridge & West Bermondsey,E09000028,Southwark,Economically active: Self-employed with employees: Full-time,134,183,-49
E05011104,London Bridge & West Bermondsey,E09000028,Southwark,Economically active: Self-employed with employees: Part-time,40,19,21
E05011104,London Bridge & West Bermondsey,E09000028,Southwark,Economically active: Self-employed without employees: Full-time,633,609,24
E05011104,London Bridge & West Bermondsey,E09000028,Southwark,Economically active: Self-employed without employees: Part-time,465,202,263
E05011104,London Bridge & West Bermondsey,E09000028,Southwark,Economically active: Unemployed,507,512,-5
E05011104,London Bridge & West Bermondsey,E09000028,Southwark,Economically inactive: Long-term sick or disabled,495,422,73
E05011104,London Bridge & West Bermondsey,E09000028,Southwark,Economically inactive: Looking after home or family,479,286,193
E05011104,London Bridge & West Bermondsey,E09000028,Southwark,Economically inactive: Other,477,277,200
E05011104,London Bridge & West Bermondsey,E09000028,Southwark,Economically inactive: Retired,799,373,426
E05011104,London Bridge & West Bermondsey,E09000028,Southwark,Economically inactive: Student: including full-time students,1121,1236,-115
E05011105,Newington,E09000028,Southwark,Economically active: Employee: Full-time,4441,4076,365
E05011105,Newington,E09000028,Southwark,Economically active: Employee: Part-time,1186,1189,-3
E05011105,Newington,E09000028,Southwark,Economically active: Full-time student,392,515,-123
E05011105,Newington,E09000028,Southwark,Economically active: Self-employed with employees: Full-time,82,124,-42
E05011105,Newington,E09000028,Southwark,Economically active: Self-employed with employees: Part-time,33,39,-6
E05011105,Newington,E09000028,Southwark,Economically active: Self-employed without employees: Full-time,499,467,32
E05011105,Newington,E09000028,Southwark,Economically active: Self-employed without employees: Part-time,432,243,189
E05011105,Newington,E09000028,Southwark,Economically active: Unemployed,612,747,-135
E05011105,Newington,E09000028,Southwark,Economically inactive: Long-term sick or disabled,617,532,85
E05011105,Newington,E09000028,Southwark,Economically inactive: Looking after home or family,501,337,164
E05011105,Newington,E09000028,Southwark,Economically inactive: Other,615,368,247
E05011105,Newington,E09000028,Southwark,Economically inactive: Retired,1123,677,446
E05011105,Newington,E09000028,Southwark,Economically inactive: Student: including full-time students,1005,984,21
E05011106,North Bermondsey,E09000028,Southwark,Economically active: Employee: Full-time,6463,6304,159
E05011106,North Bermondsey,E09000028,Southwark,Economically active: Employee: Part-time,1140,867,273
E05011106,North Bermondsey,E09000028,Southwark,Economically active: Full-time student,381,418,-37
E05011106,North Bermondsey,E09000028,Southwark,Economically active: Self-employed with employees: Full-time,138,256,-118
E05011106,North Bermondsey,E09000028,Southwark,Economically active: Self-employed with employees: Part-time,39,35,4
E05011106,North Bermondsey,E09000028,Southwark,Economically active: Self-employed without employees: Full-time,628,616,12
E05011106,North Bermondsey,E09000028,Southwark,Economically active: Self-employed without employees: Part-time,477,243,234
E05011106,North Bermondsey,E09000028,Southwark,Economically active: Unemployed,568,601,-33
E05011106,North Bermondsey,E09000028,Southwark,Economically inactive: Long-term sick or disabled,513,434,79
E05011106,North Bermondsey,E09000028,Southwark,Economically inactive: Looking after home or family,517,448,69
E05011106,North Bermondsey,E09000028,Southwark,Economically inactive: Other,440,305,135
E05011106,North Bermondsey,E09000028,Southwark,Economically inactive: Retired,1113,595,518
E05011106,North Bermondsey,E09000028,Southwark,Economically inactive: Student: including full-time students,907,941,-34
E05011107,North Walworth,E09000028,Southwark,Economically active: Employee: Full-time,5629,3182,2447
E05011107,North Walworth,E09000028,Southwark,Economically active: Employee: Part-time,1287,950,337
E05011107,North Walworth,E09000028,Southwark,Economically active: Full-time student,642,591,51
E05011107,North Walworth,E09000028,Southwark,Economically active: Self-employed with employees: Full-time,116,103,13
E05011107,North Walworth,E09000028,Southwark,Economically active: Self-employed with employees: Part-time,37,38,-1
E05011107,North Walworth,E09000028,Southwark,Economically active: Self-employed without employees: Full-time,580,412,168
E05011107,North Walworth,E09000028,Southwark,Economically active: Self-employed without employees: Part-time,401,179,222
E05011107,North Walworth,E09000028,Southwark,Economically active: Unemployed,612,564,48
E05011107,North Walworth,E09000028,Southwark,Economically inactive: Long-term sick or disabled,450,421,29
E05011107,North Walworth,E09000028,Southwark,Economically inactive: Looking after home or family,567,341,226
E05011107,North Walworth,E09000028,Southwark,Economically inactive: Other,571,350,221
E05011107,North Walworth,E09000028,Southwark,Economically inactive: Retired,855,510,345
E05011107,North Walworth,E09000028,Southwark,Economically inactive: Student: including full-time students,1685,1172,513
E05011108,Nunhead & Queen's Road,E09000028,Southwark,Economically active: Employee: Full-time,5071,3857,1214
E05011108,Nunhead & Queen's Road,E09000028,Southwark,Economically active: Employee: Part-time,1459,1298,161
E05011108,Nunhead & Queen's Road,E09000028,Southwark,Economically active: Full-time student,417,607,-190
E05011108,Nunhead & Queen's Road,E09000028,Southwark,Economically active: Self-employed with employees: Full-time,123,159,-36
E05011108,Nunhead & Queen's Road,E09000028,Southwark,Economically active: Self-employed with employees: Part-time,45,39,6
E05011108,Nunhead & Queen's Road,E09000028,Southwark,Economically active: Self-employed without employees: Full-time,639,577,62
E05011108,Nunhead & Queen's Road,E09000028,Southwark,Economically active: Self-employed without employees: Part-time,502,320,182
E05011108,Nunhead & Queen's Road,E09000028,Southwark,Economically active: Unemployed,642,889,-247
E05011108,Nunhead & Queen's Road,E09000028,Southwark,Economically inactive: Long-term sick or disabled,783,785,-2
E05011108,Nunhead & Queen's Road,E09000028,Southwark,Economically inactive: Looking after home or family,542,415,127
E05011108,Nunhead & Queen's Road,E09000028,Southwark,Economically inactive: Other,726,506,220
E05011108,Nunhead & Queen's Road,E09000028,Southwark,Economically inactive: Retired,1255,765,490
E05011108,Nunhead & Queen's Road,E09000028,Southwark,Economically inactive: Student: including full-time students,745,874,-129
E05011109,Old Kent Road,E09000028,Southwark,Economically active: Employee: Full-time,5150,4139,1011
E05011109,Old Kent Road,E09000028,Southwark,Economically active: Employee: Part-time,2212,1525,687
E05011109,Old Kent Road,E09000028,Southwark,Economically active: Full-time student,508,756,-248
E05011109,Old Kent Road,E09000028,Southwark,Economically active: Self-employed with employees: Full-time,137,128,9
E05011109,Old Kent Road,E09000028,Southwark,Economically active: Self-employed with employees: Part-time,77,38,39
E05011109,Old Kent Road,E09000028,Southwark,Economically active: Self-employed without employees: Full-time,629,505,124
E05011109,Old Kent Road,E09000028,Southwark,Economically active: Self-employed without employees: Part-time,559,255,304
E05011109,Old Kent Road,E09000028,Southwark,Economically active: Unemployed,971,979,-8
E05011109,Old Kent Road,E09000028,Southwark,Economically inactive: Long-term sick or disabled,732,615,117
E05011109,Old Kent Road,E09000028,Southwark,Economically inactive: Looking after home or family,751,596,155
E05011109,Old Kent Road,E09000028,Southwark,Economically inactive: Other,759,552,207
E05011109,Old Kent Road,E09000028,Southwark,Economically inactive: Retired,1244,830,414
E05011109,Old Kent Road,E09000028,Southwark,Economically inactive: Student: including full-time students,1227,1233,-6
E05011110,Peckham,E09000028,Southwark,Economically active: Employee: Full-time,4318,3650,668
E05011110,Peckham,E09000028,Southwark,Economically active: Employee: Part-time,1578,1307,271
E05011110,Peckham,E09000028,Southwark,Economically active: Full-time student,483,646,-163
E05011110,Peckham,E09000028,Southwark,Economically active: Self-employed with employees: Full-time,93,91,2
E05011110,Peckham,E09000028,Southwark,Economically active: Self-employed with employees: Part-time,61,35,26
E05011110,Peckham,E09000028,Southwark,Economically active: Self-employed without employees: Full-time,517,402,115
E05011110,Peckham,E09000028,Southwark,Economically active: Self-employed without employees: Part-time,410,247,163
E05011110,Peckham,E09000028,Southwark,Economically active: Unemployed,719,881,-162
E05011110,Peckham,E09000028,Southwark,Economically inactive: Long-term sick or disabled,582,515,67
E05011110,Peckham,E09000028,Southwark,Economically inactive: Looking after home or family,683,508,175
E05011110,Peckham,E09000028,Southwark,Economically inactive: Other,655,513,142
E05011110,Peckham,E09000028,Southwark,Economically inactive: Retired,958,604,354
E05011110,Peckham,E09000028,Southwark,Economically inactive: Student: including full-time students,997,1152,-155
E05011111,Peckham Rye,E09000028,Southwark,Economically active: Employee: Full-time,3357,3066,291
E05011111,Peckham Rye,E09000028,Southwark,Economically active: Employee: Part-time,852,803,49
E05011111,Peckham Rye,E09000028,Southwark,Economically active: Full-time student,170,269,-99
E05011111,Peckham Rye,E09000028,Southwark,Economically active: Self-employed with employees: Full-time,131,135,-4
E05011111,Peckham Rye,E09000028,Southwark,Economically active: Self-employed with employees: Part-time,39,32,7
E05011111,Peckham Rye,E09000028,Southwark,Economically active: Self-employed without employees: Full-time,500,511,-11
E05011111,Peckham Rye,E09000028,Southwark,Economically active: Self-employed without employees: Part-time,453,286,167
E05011111,Peckham Rye,E09000028,Southwark,Economically active: Unemployed,325,446,-121
E05011111,Peckham Rye,E09000028,Southwark,Economically inactive: Long-term sick or disabled,309,321,-12
E05011111,Peckham Rye,E09000028,Southwark,Economically inactive: Looking after home or family,288,339,-51
E05011111,Peckham Rye,E09000028,Southwark,Economically inactive: Other,304,232,72
E05011111,Peckham Rye,E09000028,Southwark,Economically inactive: Retired,772,500,272
E05011111,Peckham Rye,E09000028,Southwark,Economically inactive: Student: including full-time students,432,465,-33
E05011112,Rotherhithe,E09000028,Southwark,Economically active: Employee: Full-time,6203,4967,1236
E05011112,Rotherhithe,E09000028,Southwark,Economically active: Employee: Part-time,1191,954,237
E05011112,Rotherhithe,E09000028,Southwark,Economically active: Full-time student,431,530,-99
E05011112,Rotherhithe,E09000028,Southwark,Economically active: Self-employed with employees: Full-time,119,137,-18
E05011112,Rotherhithe,E09000028,Southwark,Economically active: Self-employed with employees: Part-time,37,38,-1
E05011112,Rotherhithe,E09000028,Southwark,Economically active: Self-employed without employees: Full-time,594,554,40
E05011112,Rotherhithe,E09000028,Southwark,Economically active: Self-employed without employees: Part-time,461,243,218
E05011112,Rotherhithe,E09000028,Southwark,Economically active: Unemployed,562,609,-47
E05011112,Rotherhithe,E09000028,Southwark,Economically inactive: Long-term sick or disabled,494,403,91
E05011112,Rotherhithe,E09000028,Southwark,Economically inactive: Looking after home or family,572,404,168
