gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05011247,Loxford,E09000026,Redbridge,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1453,1271,182
E05011247,Loxford,E09000026,Redbridge,L7: Intermediate occupations,989,882,107
E05011247,Loxford,E09000026,Redbridge,L8 and L9: Small employers and own account workers,1415,785,630
E05011248,Mayfield,E09000026,Redbridge,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1297,836,461
E05011248,Mayfield,E09000026,Redbridge,L10 and L11: Lower supervisory and technical occupations,410,419,-9
E05011248,Mayfield,E09000026,Redbridge,L12: Semi-routine occupations,1182,1069,113
E05011248,Mayfield,E09000026,Redbridge,L13: Routine occupations,988,629,359
E05011248,Mayfield,E09000026,Redbridge,L14.1 and L14.2: Never worked and long-term unemployed,1724,1071,653
E05011248,Mayfield,E09000026,Redbridge,L15: Full-time students,1537,1314,223
E05011248,Mayfield,E09000026,Redbridge,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1898,1627,271
E05011248,Mayfield,E09000026,Redbridge,L7: Intermediate occupations,1323,1292,31
E05011248,Mayfield,E09000026,Redbridge,L8 and L9: Small employers and own account workers,1752,1105,647
E05011249,Monkhams,E09000026,Redbridge,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2032,1393,639
E05011249,Monkhams,E09000026,Redbridge,L10 and L11: Lower supervisory and technical occupations,180,212,-32
E05011249,Monkhams,E09000026,Redbridge,L12: Semi-routine occupations,480,398,82
E05011249,Monkhams,E09000026,Redbridge,L13: Routine occupations,343,209,134
E05011249,Monkhams,E09000026,Redbridge,L14.1 and L14.2: Never worked and long-term unemployed,508,231,277
E05011249,Monkhams,E09000026,Redbridge,L15: Full-time students,509,476,33
E05011249,Monkhams,E09000026,Redbridge,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1832,1821,11
E05011249,Monkhams,E09000026,Redbridge,L7: Intermediate occupations,873,921,-48
E05011249,Monkhams,E09000026,Redbridge,L8 and L9: Small employers and own account workers,1057,790,267
E05011250,Newbury,E09000026,Redbridge,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1291,936,355
E05011250,Newbury,E09000026,Redbridge,L10 and L11: Lower supervisory and technical occupations,362,370,-8
E05011250,Newbury,E09000026,Redbridge,L12: Semi-routine occupations,1091,1068,23
E05011250,Newbury,E09000026,Redbridge,L13: Routine occupations,951,558,393
E05011250,Newbury,E09000026,Redbridge,L14.1 and L14.2: Never worked and long-term unemployed,1519,1064,455
E05011250,Newbury,E09000026,Redbridge,L15: Full-time students,1376,1381,-5
E05011250,Newbury,E09000026,Redbridge,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1866,1598,268
E05011250,Newbury,E09000026,Redbridge,L7: Intermediate occupations,1206,1215,-9
E05011250,Newbury,E09000026,Redbridge,L8 and L9: Small employers and own account workers,1490,886,604
E05011251,Seven Kings,E09000026,Redbridge,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1232,932,300
E05011251,Seven Kings,E09000026,Redbridge,L10 and L11: Lower supervisory and technical occupations,383,461,-78
E05011251,Seven Kings,E09000026,Redbridge,L12: Semi-routine occupations,1163,1172,-9
E05011251,Seven Kings,E09000026,Redbridge,L13: Routine occupations,1060,734,326
E05011251,Seven Kings,E09000026,Redbridge,L14.1 and L14.2: Never worked and long-term unemployed,1903,1353,550
E05011251,Seven Kings,E09000026,Redbridge,L15: Full-time students,1345,1488,-143
E05011251,Seven Kings,E09000026,Redbridge,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1828,1727,101
E05011251,Seven Kings,E09000026,Redbridge,L7: Intermediate occupations,1057,1196,-139
E05011251,Seven Kings,E09000026,Redbridge,L8 and L9: Small employers and own account workers,1598,934,664
E05011252,South Woodford,E09000026,Redbridge,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2468,1803,665
E05011252,South Woodford,E09000026,Redbridge,L10 and L11: Lower supervisory and technical occupations,289,342,-53
E05011252,South Woodford,E09000026,Redbridge,L12: Semi-routine occupations,601,588,13
E05011252,South Woodford,E09000026,Redbridge,L13: Routine occupations,525,333,192
E05011252,South Woodford,E09000026,Redbridge,L14.1 and L14.2: Never worked and long-term unemployed,739,396,343
E05011252,South Woodford,E09000026,Redbridge,L15: Full-time students,659,605,54
E05011252,South Woodford,E09000026,Redbridge,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2559,2716,-157
E05011252,South Woodford,E09000026,Redbridge,L7: Intermediate occupations,1018,1176,-158
E05011252,South Woodford,E09000026,Redbridge,L8 and L9: Small employers and own account workers,1305,906,399
E05011253,Valentines,E09000026,Redbridge,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1494,1298,196
E05011253,Valentines,E09000026,Redbridge,L10 and L11: Lower supervisory and technical occupations,406,416,-10
E05011253,Valentines,E09000026,Redbridge,L12: Semi-routine occupations,1078,1022,56
E05011253,Valentines,E09000026,Redbridge,L13: Routine occupations,928,594,334
E05011253,Valentines,E09000026,Redbridge,L14.1 and L14.2: Never worked and long-term unemployed,1917,1413,504
E05011253,Valentines,E09000026,Redbridge,L15: Full-time students,1393,1285,108
E05011253,Valentines,E09000026,Redbridge,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2082,1944,138
E05011253,Valentines,E09000026,Redbridge,L7: Intermediate occupations,1142,1249,-107
E05011253,Valentines,E09000026,Redbridge,L8 and L9: Small employers and own account workers,1588,935,653
E05011254,Wanstead Park,E09000026,Redbridge,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1494,997,497
E05011254,Wanstead Park,E09000026,Redbridge,L10 and L11: Lower supervisory and technical occupations,203,219,-16
E05011254,Wanstead Park,E09000026,Redbridge,L12: Semi-routine occupations,382,439,-57
E05011254,Wanstead Park,E09000026,Redbridge,L13: Routine occupations,314,292,22
E05011254,Wanstead Park,E09000026,Redbridge,L14.1 and L14.2: Never worked and long-term unemployed,556,319,237
E05011254,Wanstead Park,E09000026,Redbridge,L15: Full-time students,461,497,-36
E05011254,Wanstead Park,E09000026,Redbridge,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1608,1738,-130
E05011254,Wanstead Park,E09000026,Redbridge,L7: Intermediate occupations,652,742,-90
E05011254,Wanstead Park,E09000026,Redbridge,L8 and L9: Small employers and own account workers,799,624,175
E05011255,Wanstead Village,E09000026,Redbridge,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2724,1893,831
E05011255,Wanstead Village,E09000026,Redbridge,L10 and L11: Lower supervisory and technical occupations,297,298,-1
E05011255,Wanstead Village,E09000026,Redbridge,L12: Semi-routine occupations,631,648,-17
E05011255,Wanstead Village,E09000026,Redbridge,L13: Routine occupations,522,353,169
E05011255,Wanstead Village,E09000026,Redbridge,L14.1 and L14.2: Never worked and long-term unemployed,764,396,368
E05011255,Wanstead Village,E09000026,Redbridge,L15: Full-time students,572,617,-45
E05011255,Wanstead Village,E09000026,Redbridge,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2851,2957,-106
E05011255,Wanstead Village,E09000026,Redbridge,L7: Intermediate occupations,1125,1190,-65
E05011255,Wanstead Village,E09000026,Redbridge,L8 and L9: Small employers and own account workers,1283,925,358
E05011462,Addiscombe East,E09000008,Croydon,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1610,1094,516
E05011462,Addiscombe East,E09000008,Croydon,L10 and L11: Lower supervisory and technical occupations,418,481,-63
E05011462,Addiscombe East,E09000008,Croydon,L12: Semi-routine occupations,863,865,-2
E05011462,Addiscombe East,E09000008,Croydon,L13: Routine occupations,713,526,187
E05011462,Addiscombe East,E09000008,Croydon,L14.1 and L14.2: Never worked and long-term unemployed,750,483,267
E05011462,Addiscombe East,E09000008,Croydon,L15: Full-time students,672,715,-43
E05011462,Addiscombe East,E09000008,Croydon,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2264,2228,36
E05011462,Addiscombe East,E09000008,Croydon,L7: Intermediate occupations,1281,1520,-239
E05011462,Addiscombe East,E09000008,Croydon,L8 and L9: Small employers and own account workers,1088,798,290
E05011463,Addiscombe West,E09000008,Croydon,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2153,1648,505
E05011463,Addiscombe West,E09000008,Croydon,L10 and L11: Lower supervisory and technical occupations,511,537,-26
E05011463,Addiscombe West,E09000008,Croydon,L12: Semi-routine occupations,1207,1126,81
E05011463,Addiscombe West,E09000008,Croydon,L13: Routine occupations,1065,684,381
E05011463,Addiscombe West,E09000008,Croydon,L14.1 and L14.2: Never worked and long-term unemployed,1074,706,368
E05011463,Addiscombe West,E09000008,Croydon,L15: Full-time students,950,833,117
E05011463,Addiscombe West,E09000008,Croydon,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2730,2681,49
E05011463,Addiscombe West,E09000008,Croydon,L7: Intermediate occupations,1375,1580,-205
E05011463,Addiscombe West,E09000008,Croydon,L8 and L9: Small employers and own account workers,1455,787,668
E05011464,Bensham Manor,E09000008,Croydon,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1190,920,270
E05011464,Bensham Manor,E09000008,Croydon,L10 and L11: Lower supervisory and technical occupations,646,633,13
E05011464,Bensham Manor,E09000008,Croydon,L12: Semi-routine occupations,1574,1636,-62
E05011464,Bensham Manor,E09000008,Croydon,L13: Routine occupations,1442,888,554
E05011464,Bensham Manor,E09000008,Croydon,L14.1 and L14.2: Never worked and long-term unemployed,1582,1145,437
E05011464,Bensham Manor,E09000008,Croydon,L15: Full-time students,1296,1553,-257
E05011464,Bensham Manor,E09000008,Croydon,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2387,2192,195
E05011464,Bensham Manor,E09000008,Croydon,L7: Intermediate occupations,1554,1744,-190
E05011464,Bensham Manor,E09000008,Croydon,L8 and L9: Small employers and own account workers,1731,1045,686
E05011465,Broad Green,E09000008,Croydon,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1185,745,440
E05011465,Broad Green,E09000008,Croydon,L10 and L11: Lower supervisory and technical occupations,664,795,-131
E05011465,Broad Green,E09000008,Croydon,L12: Semi-routine occupations,2108,2098,10
E05011465,Broad Green,E09000008,Croydon,L13: Routine occupations,1868,1281,587
E05011465,Broad Green,E09000008,Croydon,L14.1 and L14.2: Never worked and long-term unemployed,2100,1559,541
E05011465,Broad Green,E09000008,Croydon,L15: Full-time students,1644,1783,-139
E05011465,Broad Green,E09000008,Croydon,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2417,2092,325
E05011465,Broad Green,E09000008,Croydon,L7: Intermediate occupations,1683,1636,47
E05011465,Broad Green,E09000008,Croydon,L8 and L9: Small employers and own account workers,1634,972,662
E05011466,Coulsdon Town,E09000008,Croydon,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2612,1272,1340
E05011466,Coulsdon Town,E09000008,Croydon,L10 and L11: Lower supervisory and technical occupations,476,464,12
E05011466,Coulsdon Town,E09000008,Croydon,L12: Semi-routine occupations,877,812,65
E05011466,Coulsdon Town,E09000008,Croydon,L13: Routine occupations,704,488,216
E05011466,Coulsdon Town,E09000008,Croydon,L14.1 and L14.2: Never worked and long-term unemployed,707,366,341
E05011466,Coulsdon Town,E09000008,Croydon,L15: Full-time students,709,711,-2
E05011466,Coulsdon Town,E09000008,Croydon,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2959,2400,559
E05011466,Coulsdon Town,E09000008,Croydon,L7: Intermediate occupations,1574,1478,96
E05011466,Coulsdon Town,E09000008,Croydon,L8 and L9: Small employers and own account workers,1305,975,330
E05011467,Crystal Palace & Upper Norwood,E09000008,Croydon,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2426,1495,931
E05011467,Crystal Palace & Upper Norwood,E09000008,Croydon,L10 and L11: Lower supervisory and technical occupations,489,559,-70
E05011467,Crystal Palace & Upper Norwood,E09000008,Croydon,L12: Semi-routine occupations,1038,1109,-71
E05011467,Crystal Palace & Upper Norwood,E09000008,Croydon,L13: Routine occupations,982,746,236
E05011467,Crystal Palace & Upper Norwood,E09000008,Croydon,L14.1 and L14.2: Never worked and long-term unemployed,1056,778,278
E05011467,Crystal Palace & Upper Norwood,E09000008,Croydon,L15: Full-time students,809,976,-167
E05011467,Crystal Palace & Upper Norwood,E09000008,Croydon,"L4, L5 and L6: Lower managerial, administrative and professional occupations",3496,3183,313
E05011467,Crystal Palace & Upper Norwood,E09000008,Croydon,L7: Intermediate occupations,1377,1596,-219
E05011467,Crystal Palace & Upper Norwood,E09000008,Croydon,L8 and L9: Small employers and own account workers,1476,1226,250
E05011468,Fairfield,E09000008,Croydon,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2528,939,1589
E05011468,Fairfield,E09000008,Croydon,L10 and L11: Lower supervisory and technical occupations,486,398,88
E05011468,Fairfield,E09000008,Croydon,L12: Semi-routine occupations,1225,784,441
E05011468,Fairfield,E09000008,Croydon,L13: Routine occupations,1036,477,559
E05011468,Fairfield,E09000008,Croydon,L14.1 and L14.2: Never worked and long-term unemployed,1240,573,667
E05011468,Fairfield,E09000008,Croydon,L15: Full-time students,899,576,323
E05011468,Fairfield,E09000008,Croydon,"L4, L5 and L6: Lower managerial, administrative and professional occupations",3018,1547,1471
E05011468,Fairfield,E09000008,Croydon,L7: Intermediate occupations,1259,896,363
E05011468,Fairfield,E09000008,Croydon,L8 and L9: Small employers and own account workers,1196,505,691
E05011469,Kenley,E09000008,Croydon,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1782,1173,609
E05011469,Kenley,E09000008,Croydon,L10 and L11: Lower supervisory and technical occupations,318,330,-12
E05011469,Kenley,E09000008,Croydon,L12: Semi-routine occupations,618,696,-78
E05011469,Kenley,E09000008,Croydon,L13: Routine occupations,466,330,136
E05011469,Kenley,E09000008,Croydon,L14.1 and L14.2: Never worked and long-term unemployed,454,297,157
E05011469,Kenley,E09000008,Croydon,L15: Full-time students,477,514,-37
E05011469,Kenley,E09000008,Croydon,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2141,1992,149
E05011469,Kenley,E09000008,Croydon,L7: Intermediate occupations,1108,1169,-61
E05011469,Kenley,E09000008,Croydon,L8 and L9: Small employers and own account workers,1015,788,227
E05011470,New Addington North,E09000008,Croydon,"L1, L2 and L3: Higher managerial, administrative and professional occupations",377,195,182
E05011470,New Addington North,E09000008,Croydon,L10 and L11: Lower supervisory and technical occupations,454,493,-39
