lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000014,Haringey,E05013594,Muswell Hill,"No people in household have English in England, or English or Welsh in Wales as a main language",298,325,-27
E09000014,Haringey,E05013595,Noel Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",3126,3035,91
E09000014,Haringey,E05013595,Noel Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",883,776,107
E09000014,Haringey,E05013595,Noel Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",158,216,-58
E09000014,Haringey,E05013595,Noel Park,"No people in household have English in England, or English or Welsh in Wales as a main language",1157,1369,-212
E09000014,Haringey,E05013596,Northumberland Park,"All adults in household have English in England, or English or Welsh in Wales as a main language",3373,3200,173
E09000014,Haringey,E05013596,Northumberland Park,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",753,581,172
E09000014,Haringey,E05013596,Northumberland Park,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",314,340,-26
E09000014,Haringey,E05013596,Northumberland Park,"No people in household have English in England, or English or Welsh in Wales as a main language",1239,1224,15
E09000014,Haringey,E05013597,St Ann's,"All adults in household have English in England, or English or Welsh in Wales as a main language",2362,2080,282
E09000014,Haringey,E05013597,St Ann's,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",575,651,-76
E09000014,Haringey,E05013597,St Ann's,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",164,151,13
E09000014,Haringey,E05013597,St Ann's,"No people in household have English in England, or English or Welsh in Wales as a main language",850,1022,-172
E09000014,Haringey,E05013598,Seven Sisters,"All adults in household have English in England, or English or Welsh in Wales as a main language",2067,2007,60
E09000014,Haringey,E05013598,Seven Sisters,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",540,483,57
E09000014,Haringey,E05013598,Seven Sisters,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",176,150,26
E09000014,Haringey,E05013598,Seven Sisters,"No people in household have English in England, or English or Welsh in Wales as a main language",766,905,-139
E09000014,Haringey,E05013599,South Tottenham,"All adults in household have English in England, or English or Welsh in Wales as a main language",3462,3106,356
E09000014,Haringey,E05013599,South Tottenham,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",836,778,58
E09000014,Haringey,E05013599,South Tottenham,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",223,215,8
E09000014,Haringey,E05013599,South Tottenham,"No people in household have English in England, or English or Welsh in Wales as a main language",1102,1208,-106
E09000014,Haringey,E05013600,Stroud Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",4043,4015,28
E09000014,Haringey,E05013600,Stroud Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",430,568,-138
E09000014,Haringey,E05013600,Stroud Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",62,87,-25
E09000014,Haringey,E05013600,Stroud Green,"No people in household have English in England, or English or Welsh in Wales as a main language",449,481,-32
E09000014,Haringey,E05013601,Tottenham Central,"All adults in household have English in England, or English or Welsh in Wales as a main language",3553,2880,673
E09000014,Haringey,E05013601,Tottenham Central,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",758,720,38
E09000014,Haringey,E05013601,Tottenham Central,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",230,257,-27
E09000014,Haringey,E05013601,Tottenham Central,"No people in household have English in England, or English or Welsh in Wales as a main language",1311,1281,30
E09000014,Haringey,E05013602,Tottenham Hale,"All adults in household have English in England, or English or Welsh in Wales as a main language",2296,1357,939
E09000014,Haringey,E05013602,Tottenham Hale,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",635,420,215
E09000014,Haringey,E05013602,Tottenham Hale,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",212,142,70
E09000014,Haringey,E05013602,Tottenham Hale,"No people in household have English in England, or English or Welsh in Wales as a main language",774,640,134
E09000014,Haringey,E05013603,West Green,"All adults in household have English in England, or English or Welsh in Wales as a main language",3294,3004,290
E09000014,Haringey,E05013603,West Green,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",903,990,-87
E09000014,Haringey,E05013603,West Green,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",234,289,-55
E09000014,Haringey,E05013603,West Green,"No people in household have English in England, or English or Welsh in Wales as a main language",1310,1450,-140
E09000014,Haringey,E05013604,White Hart Lane,"All adults in household have English in England, or English or Welsh in Wales as a main language",2922,2805,117
E09000014,Haringey,E05013604,White Hart Lane,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",852,769,83
E09000014,Haringey,E05013604,White Hart Lane,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",207,290,-83
E09000014,Haringey,E05013604,White Hart Lane,"No people in household have English in England, or English or Welsh in Wales as a main language",924,929,-5
