lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000015,Harrow,E05013552,Kenton West,Main language is not English (English or Welsh in Wales): Can speak English very well,1563,1505,58
E09000015,Harrow,E05013552,Kenton West,Main language is not English (English or Welsh in Wales): Can speak English well,1158,1126,32
E09000015,Harrow,E05013552,Kenton West,Main language is not English (English or Welsh in Wales): Cannot speak English,81,119,-38
E09000015,Harrow,E05013552,Kenton West,Main language is not English (English or Welsh in Wales): Cannot speak English well,470,455,15
E09000015,Harrow,E05013553,Marlborough,Main language is English (English or Welsh in Wales),7005,6388,617
E09000015,Harrow,E05013553,Marlborough,Main language is not English (English or Welsh in Wales): Can speak English very well,1691,1364,327
E09000015,Harrow,E05013553,Marlborough,Main language is not English (English or Welsh in Wales): Can speak English well,1458,1163,295
E09000015,Harrow,E05013553,Marlborough,Main language is not English (English or Welsh in Wales): Cannot speak English,113,82,31
E09000015,Harrow,E05013553,Marlborough,Main language is not English (English or Welsh in Wales): Cannot speak English well,586,397,189
E09000015,Harrow,E05013554,North Harrow,Main language is English (English or Welsh in Wales),6342,6248,94
E09000015,Harrow,E05013554,North Harrow,Main language is not English (English or Welsh in Wales): Can speak English very well,1297,1136,161
E09000015,Harrow,E05013554,North Harrow,Main language is not English (English or Welsh in Wales): Can speak English well,913,769,144
E09000015,Harrow,E05013554,North Harrow,Main language is not English (English or Welsh in Wales): Cannot speak English,39,54,-15
E09000015,Harrow,E05013554,North Harrow,Main language is not English (English or Welsh in Wales): Cannot speak English well,349,285,64
E09000015,Harrow,E05013555,Pinner,Main language is English (English or Welsh in Wales),10644,10303,341
E09000015,Harrow,E05013555,Pinner,Main language is not English (English or Welsh in Wales): Can speak English very well,1194,843,351
E09000015,Harrow,E05013555,Pinner,Main language is not English (English or Welsh in Wales): Can speak English well,694,575,119
E09000015,Harrow,E05013555,Pinner,Main language is not English (English or Welsh in Wales): Cannot speak English,38,42,-4
E09000015,Harrow,E05013555,Pinner,Main language is not English (English or Welsh in Wales): Cannot speak English well,268,245,23
E09000015,Harrow,E05013556,Pinner South,Main language is English (English or Welsh in Wales),12063,11555,508
E09000015,Harrow,E05013556,Pinner South,Main language is not English (English or Welsh in Wales): Can speak English very well,1488,1229,259
E09000015,Harrow,E05013556,Pinner South,Main language is not English (English or Welsh in Wales): Can speak English well,799,689,110
E09000015,Harrow,E05013556,Pinner South,Main language is not English (English or Welsh in Wales): Cannot speak English,43,28,15
E09000015,Harrow,E05013556,Pinner South,Main language is not English (English or Welsh in Wales): Cannot speak English well,324,245,79
E09000015,Harrow,E05013557,Rayners Lane,Main language is English (English or Welsh in Wales),6015,5837,178
E09000015,Harrow,E05013557,Rayners Lane,Main language is not English (English or Welsh in Wales): Can speak English very well,1556,1495,61
E09000015,Harrow,E05013557,Rayners Lane,Main language is not English (English or Welsh in Wales): Can speak English well,1282,1268,14
E09000015,Harrow,E05013557,Rayners Lane,Main language is not English (English or Welsh in Wales): Cannot speak English,53,57,-4
E09000015,Harrow,E05013557,Rayners Lane,Main language is not English (English or Welsh in Wales): Cannot speak English well,434,423,11
E09000015,Harrow,E05013558,Roxbourne,Main language is English (English or Welsh in Wales),6385,5572,813
E09000015,Harrow,E05013558,Roxbourne,Main language is not English (English or Welsh in Wales): Can speak English very well,1351,1130,221
E09000015,Harrow,E05013558,Roxbourne,Main language is not English (English or Welsh in Wales): Can speak English well,1193,1165,28
E09000015,Harrow,E05013558,Roxbourne,Main language is not English (English or Welsh in Wales): Cannot speak English,70,66,4
E09000015,Harrow,E05013558,Roxbourne,Main language is not English (English or Welsh in Wales): Cannot speak English well,472,454,18
E09000015,Harrow,E05013559,Roxeth,Main language is English (English or Welsh in Wales),9531,8990,541
E09000015,Harrow,E05013559,Roxeth,Main language is not English (English or Welsh in Wales): Can speak English very well,2335,2062,273
E09000015,Harrow,E05013559,Roxeth,Main language is not English (English or Welsh in Wales): Can speak English well,2278,2001,277
E09000015,Harrow,E05013559,Roxeth,Main language is not English (English or Welsh in Wales): Cannot speak English,158,145,13
E09000015,Harrow,E05013559,Roxeth,Main language is not English (English or Welsh in Wales): Cannot speak English well,904,789,115
E09000015,Harrow,E05013560,Stanmore,Main language is English (English or Welsh in Wales),10321,9800,521
E09000015,Harrow,E05013560,Stanmore,Main language is not English (English or Welsh in Wales): Can speak English very well,1321,1008,313
E09000015,Harrow,E05013560,Stanmore,Main language is not English (English or Welsh in Wales): Can speak English well,1093,732,361
E09000015,Harrow,E05013560,Stanmore,Main language is not English (English or Welsh in Wales): Cannot speak English,78,67,11
E09000015,Harrow,E05013560,Stanmore,Main language is not English (English or Welsh in Wales): Cannot speak English well,448,319,129
E09000015,Harrow,E05013561,Wealdstone North,Main language is English (English or Welsh in Wales),6529,5902,627
E09000015,Harrow,E05013561,Wealdstone North,Main language is not English (English or Welsh in Wales): Can speak English very well,1336,1161,175
E09000015,Harrow,E05013561,Wealdstone North,Main language is not English (English or Welsh in Wales): Can speak English well,1344,1084,260
E09000015,Harrow,E05013561,Wealdstone North,Main language is not English (English or Welsh in Wales): Cannot speak English,114,118,-4
E09000015,Harrow,E05013561,Wealdstone North,Main language is not English (English or Welsh in Wales): Cannot speak English well,568,513,55
E09000015,Harrow,E05013562,Wealdstone South,Main language is English (English or Welsh in Wales),4576,4199,377
E09000015,Harrow,E05013562,Wealdstone South,Main language is not English (English or Welsh in Wales): Can speak English very well,1161,914,247
E09000015,Harrow,E05013562,Wealdstone South,Main language is not English (English or Welsh in Wales): Can speak English well,1263,960,303
E09000015,Harrow,E05013562,Wealdstone South,Main language is not English (English or Welsh in Wales): Cannot speak English,106,110,-4
E09000015,Harrow,E05013562,Wealdstone South,Main language is not English (English or Welsh in Wales): Cannot speak English well,591,430,161
E09000015,Harrow,E05013563,West Harrow,Main language is English (English or Welsh in Wales),7006,6266,740
E09000015,Harrow,E05013563,West Harrow,Main language is not English (English or Welsh in Wales): Can speak English very well,1414,1123,291
E09000015,Harrow,E05013563,West Harrow,Main language is not English (English or Welsh in Wales): Can speak English well,1182,920,262
E09000015,Harrow,E05013563,West Harrow,Main language is not English (English or Welsh in Wales): Cannot speak English,69,69,0
E09000015,Harrow,E05013563,West Harrow,Main language is not English (English or Welsh in Wales): Cannot speak English well,476,318,158
E09000017,Hillingdon,E05013564,Belmore,Main language is English (English or Welsh in Wales),10078,9670,408
E09000017,Hillingdon,E05013564,Belmore,Main language is not English (English or Welsh in Wales): Can speak English very well,2629,2140,489
E09000017,Hillingdon,E05013564,Belmore,Main language is not English (English or Welsh in Wales): Can speak English well,2673,2385,288
E09000017,Hillingdon,E05013564,Belmore,Main language is not English (English or Welsh in Wales): Cannot speak English,214,176,38
E09000017,Hillingdon,E05013564,Belmore,Main language is not English (English or Welsh in Wales): Cannot speak English well,1175,925,250
E09000017,Hillingdon,E05013565,Charville,Main language is English (English or Welsh in Wales),7976,8417,-441
E09000017,Hillingdon,E05013565,Charville,Main language is not English (English or Welsh in Wales): Can speak English very well,1368,830,538
E09000017,Hillingdon,E05013565,Charville,Main language is not English (English or Welsh in Wales): Can speak English well,1168,740,428
E09000017,Hillingdon,E05013565,Charville,Main language is not English (English or Welsh in Wales): Cannot speak English,90,51,39
E09000017,Hillingdon,E05013565,Charville,Main language is not English (English or Welsh in Wales): Cannot speak English well,441,299,142
E09000017,Hillingdon,E05013566,Colham & Cowley,Main language is English (English or Welsh in Wales),14707,14296,411
E09000017,Hillingdon,E05013566,Colham & Cowley,Main language is not English (English or Welsh in Wales): Can speak English very well,1910,1397,513
E09000017,Hillingdon,E05013566,Colham & Cowley,Main language is not English (English or Welsh in Wales): Can speak English well,1309,1185,124
E09000017,Hillingdon,E05013566,Colham & Cowley,Main language is not English (English or Welsh in Wales): Cannot speak English,101,78,23
E09000017,Hillingdon,E05013566,Colham & Cowley,Main language is not English (English or Welsh in Wales): Cannot speak English well,537,348,189
E09000017,Hillingdon,E05013567,Eastcote,Main language is English (English or Welsh in Wales),14283,13987,296
E09000017,Hillingdon,E05013567,Eastcote,Main language is not English (English or Welsh in Wales): Can speak English very well,1069,694,375
E09000017,Hillingdon,E05013567,Eastcote,Main language is not English (English or Welsh in Wales): Can speak English well,589,396,193
E09000017,Hillingdon,E05013567,Eastcote,Main language is not English (English or Welsh in Wales): Cannot speak English,30,22,8
E09000017,Hillingdon,E05013567,Eastcote,Main language is not English (English or Welsh in Wales): Cannot speak English well,211,143,68
E09000017,Hillingdon,E05013568,Harefield Village,Main language is English (English or Welsh in Wales),5180,4938,242
E09000017,Hillingdon,E05013568,Harefield Village,Main language is not English (English or Welsh in Wales): Can speak English very well,237,149,88
E09000017,Hillingdon,E05013568,Harefield Village,Main language is not English (English or Welsh in Wales): Can speak English well,132,116,16
E09000017,Hillingdon,E05013568,Harefield Village,Main language is not English (English or Welsh in Wales): Cannot speak English,4,6,-2
E09000017,Hillingdon,E05013568,Harefield Village,Main language is not English (English or Welsh in Wales): Cannot speak English well,31,30,1
E09000017,Hillingdon,E05013569,Hayes Town,Main language is English (English or Welsh in Wales),9707,7044,2663
E09000017,Hillingdon,E05013569,Hayes Town,Main language is not English (English or Welsh in Wales): Can speak English very well,2038,1516,522
E09000017,Hillingdon,E05013569,Hayes Town,Main language is not English (English or Welsh in Wales): Can speak English well,1821,1532,289
